UniqueCount	AmbigCount
0	9
0	0
0	1114
0	0
0	21
0	28
0	0
0	0
0	0
0	1
1	7
0	3
2	4
33	167
0	9
6	4
0	19
0	5
0	97
1	6
6	265
20	10
0	44
288	82
1	82
57	811
24	57
4	17
38	120
0	0
0	0
0	0
34	1110
5	313
2	394
28	297
0	273
0	179
396	196
1	0
0	64
0	0
0	0
0	0
0	4
0	9
18	17
0	62
17	62
59	95
0	40
0	13
1	4
1	393
0	199
2	278
39	294
0	145
10	103
17	53
0	169
0	118
21	51
0	108
7	31
12	55
2	61
0	54
14	116
0	0
0	5
0	4
56	315
8	39
0	6
0	33
1	16
8	18
5	9
0	12
0	12
2	99
0	51
0	1
1	9
0	57
0	34
0	15
0	0
0	0
7	1330
704	17043
264	26523
3	0
9	1462
0	25
7603	9124
2	1428
0	0
0	4
471	1699
0	265
0	15
0	15
0	0
1	0
0	23
0	26
0	26
0	12
0	25
0	3
2	0
0	25
0	24
0	27
0	24
0	24
0	25
0	12
0	4
0	1
37	4
0	5
2	5
0	5
0	0
1	0
0	3
0	5
0	12
1	4
0	4
0	3
0	4
10	35
0	28
25	28
0	0
20	14
0	13
10	1
0	24
0	1324
0	1438
1144	5411
53	248
2	5211
50	135
0	3077
0	5496
40	101
5	5513
0	3050
0	1581
18	1249
5	412
7	1102
0	109
2	28
0	1571
2	1584
0	1470
0	219
0	40
2	213
4	713
4	1578
0	2868
0	3105
0	1370
3	54
0	1580
0	1392
1	54
0	47
0	134
0	45
0	1018
1	99
21	1
7	18
15	18
26	27
0	9
2	22
6	1
6	0
29	0
474	10
2	10
329	197
0	160
0	39
0	1031
2	1014
4	96
4	950
0	428
0	450
0	475
0	295
0	376
1	808
5	282
0	5
0	66
3	5
0	9
356	3073
0	1135
80	2772
0	1
17	1098
21	31
369	77
57	27
24	50
27	1
6	8
0	7
0	9
0	0
0	2
0	5
0	5
0	2
0	3
128	1
19	203
45	181
115	100
6	70
1	93
3	67
36	87
0	0
0	0
0	8379
0	8716
0	8335
0	7998
0	62
4	363
11	328
5	51
14	158
197	2731
0	226
0	136
0	157
0	127
2	147
0	157
8	143
0	142
0	1
3	88
2	71
4	0
0	0
0	114
2	111
1	134
0	123
21	96
0	115
0	114
0	22
0	71
1	44
0	29
0	30
2	14
2	7
0	2
0	8
0	5
1	5
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	2074
16	2391
2	1653
0	2074
79	987
7	760
3	732
0	250
1681	6
0	1
0	1
0	1
0	0
1	0
8	0
1	1768
10	1952
0	1781
4	1244
1	1117
0	1265
10	1128
9	288
0	1056
