"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensgene","symbol"
"ENSG00000055147.19",2005.58766103751,0.0830110161639833,0.0502557997476375,1.65176987692621,0.0985814716440613,0.238815461326396,"ENSG00000055147","FAM114A2"
"ENSG00000055163.20",9675.94937916652,0.105945881139023,0.0703681164959442,1.5055949542877,0.132171184553539,0.292067459860868,"ENSG00000055163","CYFIP2"
"ENSG00000055208.19",5062.47696508771,-0.00146953819515356,0.0302955615130868,-0.0485067158936387,0.961312412234922,0.981498073064953,"ENSG00000055208","TAB2"
"ENSG00000055211.14",1001.85055823963,-0.170305193912246,0.0531923343280604,-3.20168678557891,0.00136625465604601,0.00906862498946171,"ENSG00000055211","GINM1"
"ENSG00000055332.19",4704.72793777448,0.00287637828333352,0.0305828040531993,0.0940521437579763,0.925067735543617,0.963486752105253,"ENSG00000055332","EIF2AK2"
"ENSG00000055483.20",1176.19117184001,0.065894203342575,0.0681785712837174,0.966494341284503,0.333796877124716,0.535552210076263,"ENSG00000055483","USP36"
"ENSG00000055609.21",12061.9136097344,0.0984968639284925,0.0552454936113593,1.78289408764085,0.0746035457089704,0.19689428762144,"ENSG00000055609","KMT2C"
"ENSG00000055917.16",11370.7584279899,-0.0455847089341869,0.0341334837088374,-1.3354836360399,0.181718107546953,0.361374908234191,"ENSG00000055917","PUM2"
"ENSG00000055950.17",969.134067576689,-0.111924286429963,0.0600931081787198,-1.86251451825549,0.0625306009542775,0.17352332113991,"ENSG00000055950","MRPL43"
"ENSG00000056050.7",1397.79982042327,-0.0530650425519899,0.0604948932008891,-0.87718218421799,0.38038769124512,0.582215337962555,"ENSG00000056050","HPF1"
"ENSG00000056097.16",13773.0371092603,0.00754297766727219,0.0270107783211871,0.279258064228217,0.780046786426839,0.879974534155799,"ENSG00000056097","ZFR"
"ENSG00000056277.16",482.750750117501,-0.102629322971628,0.0984215318764018,-1.04275274947468,0.297062820283496,0.497237984879716,"ENSG00000056277","ZNF280C"
"ENSG00000056487.16",6747.66989838554,0.264377730737406,0.0440291411173682,6.00460794891857,1.91794774627848e-09,6.24163624832201e-08,"ENSG00000056487","PHF21B"
"ENSG00000056586.16",9824.46261004085,-0.022222262077231,0.0317819268220991,-0.699210661506497,0.484420388704748,0.673430698458367,"ENSG00000056586","RC3H2"
"ENSG00000056998.20",2451.85470886586,-0.0172469202752086,0.0389157789013075,-0.443185791525534,0.657631355163452,0.801167624744055,"ENSG00000056998","GYG2"
"ENSG00000057019.16",15660.4964819617,-0.00459512123657432,0.0323256805019804,-0.142150796679835,0.886960895574529,0.939951123438341,"ENSG00000057019","DCBLD2"
"ENSG00000057252.13",1280.39121811378,-0.294583739193259,0.0654254349386488,-4.50258740304132,6.71311324212991e-06,9.40518543380438e-05,"ENSG00000057252","SOAT1"
"ENSG00000057608.17",24801.6345748922,-0.0669551814586596,0.0198235633310127,-3.37755530328458,0.000731332454916995,0.00543306836939234,"ENSG00000057608","GDI2"
"ENSG00000057663.16",1986.48865869553,-0.000600902523940262,0.0606387742290218,-0.009909542723782,0.992093458258754,0.996824290979357,"ENSG00000057663","ATG5"
"ENSG00000057704.13",809.053694457338,0.00165458962886183,0.0628113691312332,0.0263421996964413,0.978984396087547,0.990568665778064,"ENSG00000057704","TMCC3"
"ENSG00000057757.10",4300.43374261766,0.211292942169144,0.0318172708890078,6.6408254468532,3.11931271941379e-11,1.44855274936373e-09,"ENSG00000057757","PITHD1"
"ENSG00000057935.14",3944.54747897661,0.0826394843102665,0.0441228004927162,1.87294286372209,0.061076275314152,0.170636488873405,"ENSG00000057935","MTA3"
"ENSG00000058056.10",918.521491634102,0.442973756454275,0.179928378711762,2.46194491178016,0.0138185889542071,0.056528104402248,"ENSG00000058056","USP13"
"ENSG00000058063.16",2832.79955227249,0.13807448324671,0.0575163181844604,2.40061407971025,0.016367588055234,0.064576474239804,"ENSG00000058063","ATP11B"
"ENSG00000058091.17",12474.7444712091,0.0888368141954969,0.0589290451476986,1.50752169787985,0.13167698645414,0.291442869518901,"ENSG00000058091","CDK14"
"ENSG00000058262.10",7789.15813544241,-0.101729930758238,0.0364802380356711,-2.78863122161551,0.00529312994149456,0.0267661971741016,"ENSG00000058262","SEC61A1"
"ENSG00000058272.19",5946.1903561089,0.0210931368634082,0.0445910218346474,0.473035512431759,0.636187843374537,0.786624040190322,"ENSG00000058272","PPP1R12A"
"ENSG00000058335.16",916.494036269684,-0.31909053302857,0.179987725116571,-1.77284608059749,0.07625421531934,0.199584498364055,"ENSG00000058335","RASGRF1"
"ENSG00000058404.20",973.432913251202,0.0972931156128059,0.0666133021681149,1.46056586967064,0.144134618461581,0.309298223313454,"ENSG00000058404","CAMK2B"
"ENSG00000058453.17",546.589582837967,0.0372983715737252,0.177660965499892,0.209941286026322,0.833713498620257,0.911782276068042,"ENSG00000058453","CROCC"
"ENSG00000058600.16",2155.11517818557,0.0964489889688358,0.0879225004479716,1.09697732067925,0.272651306320613,0.468722223113999,"ENSG00000058600","POLR3E"
"ENSG00000058600.16",2155.11517818557,0.0964489889688358,0.0879225004479716,1.09697732067925,0.272651306320613,0.468722223113999,"ENSG00000058600","POLR3E"
"ENSG00000058668.15",6177.63242152699,-0.0793444262917255,0.045234082619088,-1.75408501062965,0.0794159416943516,0.205184051066528,"ENSG00000058668","ATP2B4"
"ENSG00000058673.17",12283.1091105942,-0.00420908118529996,0.0227215371355636,-0.185246322033026,0.853035838048525,0.922573390226077,"ENSG00000058673","ZC3H11A"
"ENSG00000058729.11",2688.38448531884,0.0175291139846242,0.0541404042405989,0.323771390895516,0.746111117231422,0.85985578896545,"ENSG00000058729","RIOK2"
"ENSG00000058799.15",2041.63175338693,0.122269408793216,0.0503402528127633,2.42885964931459,0.0151463944062089,0.0606198012403433,"ENSG00000058799","YIPF1"
"ENSG00000058804.12",2314.96749519913,-0.148785102388148,0.0641484084843379,-2.31938883447863,0.0203739625173651,0.0764578575220371,"ENSG00000058804","NDC1"
"ENSG00000059122.17",1866.27467175426,0.0486712606665895,0.0524980015025399,0.927106923569935,0.353871021746989,0.556172746690445,"ENSG00000059122","FLYWCH1"
"ENSG00000059145.19",763.607456791749,0.0137035282078841,0.0911798591766036,0.150291175393704,0.880534894930496,0.937093813839643,"ENSG00000059145","UNKL"
"ENSG00000059573.9",2830.33363132653,-0.248422235944415,0.0692079476249648,-3.58950444955549,0.000331307176234756,0.00278689123346997,"ENSG00000059573","ALDH18A1"
"ENSG00000059588.10",1134.27670792168,0.0784504463059675,0.137194099741243,0.571820846916378,0.567443352518755,0.738736888689631,"ENSG00000059588","TARBP1"
"ENSG00000059691.12",1508.18884734793,0.0830973322693331,0.067519514754876,1.23071578003798,0.218429184082102,0.407080032080862,"ENSG00000059691","GATB"
"ENSG00000059728.11",990.496190541676,-0.00242572636549662,0.0539172392309483,-0.0449898103110639,0.964115430925408,0.982673739585141,"ENSG00000059728","MXD1"
"ENSG00000059758.8",6660.18456779536,-0.0392545268521828,0.0322200305752913,-1.21832680327393,0.223099808407113,0.412191107799106,"ENSG00000059758","CDK17"
"ENSG00000059769.20",1278.13811660758,0.488319619378454,0.0735584988659236,6.63852072713614,3.16846798265632e-11,1.4658893476476e-09,"ENSG00000059769","DNAJC25"
"ENSG00000059804.16",6036.05995373987,0.0180250664546655,0.0308102729679418,0.585034299222881,0.558524654243435,0.732913465550771,"ENSG00000059804","SLC2A3"
"ENSG00000059915.17",2896.13404159707,0.0275308417082577,0.0570971865248247,0.482175101505007,0.629681562677524,0.782698916856002,"ENSG00000059915","PSD"
"ENSG00000060069.18",869.083679110616,0.0505493893224661,0.0658163563150281,0.768036885550347,0.442465271405739,0.638385819005843,"ENSG00000060069","CTDP1"
"ENSG00000060138.13",432.739833482069,-0.581966825746567,0.173526369364381,-3.3537659312431,0.000797197684124055,0.0058349787989694,"ENSG00000060138","YBX3"
"ENSG00000060237.19",11285.561160443,-0.0631682339566442,0.0412299899802081,-1.5320943319891,0.125499158244272,0.282215246093858,"ENSG00000060237","WNK1"
"ENSG00000060339.14",5875.90629574568,0.0646470672525751,0.0437128981184575,1.4789014234972,0.139166662853854,0.302352804052029,"ENSG00000060339","CCAR1"
"ENSG00000060491.17",1461.20756927,0.00792098526214416,0.0571298182820035,0.138648878997736,0.889727616442673,0.941756250322068,"ENSG00000060491","OGFR"
"ENSG00000060642.12",429.507280871014,-0.129396171471881,0.108310149374369,-1.19468186702087,0.232211349718566,0.422912533072928,"ENSG00000060642","PIGV"
"ENSG00000060656.20",3184.68553301032,0.00442139939591116,0.0698524897421569,0.0632962319916106,0.949530616183924,0.97589413434784,"ENSG00000060656","PTPRU"
"ENSG00000060688.13",1692.50892762618,-0.0294244625745255,0.0480825195567981,-0.611957585537244,0.540565820199531,0.72030903865169,"ENSG00000060688","SNRNP40"
"ENSG00000060709.16",5332.19925346697,0.0786403714131517,0.0332744001456774,2.36338960488722,0.0181086209377235,0.0697727753284133,"ENSG00000060709","RIMBP2"
"ENSG00000060718.22",1970.54832525181,0.192902505326383,0.124063967254781,1.55486326606204,0.119978637627569,0.273565072293498,"ENSG00000060718","COL11A1"
"ENSG00000060749.16",4173.31875018694,-0.140074314196939,0.0620014797818291,-2.2592092106484,0.0238703741582172,0.0860070250325146,"ENSG00000060749","QSER1"
"ENSG00000060762.19",1683.56206496883,0.0244791816597264,0.0635108532455358,0.385433046617856,0.699916602613444,0.830835016961423,"ENSG00000060762","MPC1"
"ENSG00000060971.19",981.677416537405,0.073367803222408,0.053445640175895,1.37275562573387,0.169828329943075,0.344801287533025,"ENSG00000060971","ACAA1"
"ENSG00000060982.15",22499.3010446372,0.0441118610103709,0.043869286624918,1.00552948096756,0.314641961086946,0.515341663629232,"ENSG00000060982","BCAT1"
"ENSG00000061273.18",831.968028506001,-0.0295479501745574,0.085256718321803,-0.346576208376074,0.728909722297209,0.850957263475845,"ENSG00000061273","HDAC7"
"ENSG00000061337.15",4263.53734926413,0.0361661004961503,0.0332411487390604,1.08799189763418,0.27659868443636,0.473040977700196,"ENSG00000061337","LZTS1"
"ENSG00000061455.11",253.814009680954,-0.478406978430872,0.318655758132307,-1.50132852214846,0.133270611314445,0.293659553880897,"ENSG00000061455","PRDM6"
"ENSG00000061676.15",19356.932599167,0.00648103604566161,0.0275166109616826,0.235531768599213,0.813796024507661,0.900272743386018,"ENSG00000061676","NCKAP1"
"ENSG00000061794.13",2697.93785180244,0.00130015515056525,0.0388362918096071,0.0334778396696366,0.973293537306497,0.987055525298364,"ENSG00000061794","MRPS35"
"ENSG00000061918.14",1339.9512415654,-0.0611547338832657,0.0646700431491879,-0.945642385643494,0.344331017765733,0.546093667085868,"ENSG00000061918","GUCY1B3"
"ENSG00000061936.10",2310.95155221276,0.103273575248072,0.0714173927307793,1.44605636385215,0.148161393471083,0.314779492400268,"ENSG00000061936","SFSWAP"
"ENSG00000061938.21",1561.57646492255,0.215713994079513,0.0653221823357684,3.30230844050345,0.000958925611197428,0.00677863093114989,"ENSG00000061938","TNK2"
"ENSG00000061987.16",3281.21656246847,-0.0342251400069222,0.0844712950694702,-0.405168879899084,0.685353378419641,0.820557796352368,"ENSG00000061987","MON2"
"ENSG00000062194.16",10094.5452395232,-0.0680784202063269,0.0483009346653524,-1.40946382669405,0.158698062409069,0.329707411870364,"ENSG00000062194","GPBP1"
"ENSG00000062282.15",252.730848527173,-0.0315328547232246,0.111716654879367,-0.282257419516133,0.777746132936536,0.879003024899897,"ENSG00000062282","DGAT2"
"ENSG00000062370.17",841.73229525103,-0.0713901562753753,0.0620028980447305,-1.15140031396392,0.249567584736422,0.443068224963759,"ENSG00000062370","ZNF112"
"ENSG00000062485.19",12969.2823889317,-0.0734788975670173,0.0287676840045081,-2.55421665350268,0.0106427011643888,0.0461864190596528,"ENSG00000062485","CS"
"ENSG00000062582.14",787.099686416183,-0.091793938756198,0.0616218588609441,-1.48963274482421,0.136320827279403,0.298207822413076,"ENSG00000062582","MRPS24"
"ENSG00000062598.18",3106.2248452249,-0.041030193916585,0.0624048576284236,-0.657483976021394,0.510869771012275,0.695691849619022,"ENSG00000062598","ELMO2"
"ENSG00000062650.20",4154.23540932775,-0.165502727664909,0.0415781147845321,-3.98052505561121,6.87632161058492e-05,0.000727331992197662,"ENSG00000062650","WAPL"
"ENSG00000062716.13",4130.86165559156,0.008831528836581,0.0457181563257297,0.193173337386108,0.846823219126041,0.919243305420427,"ENSG00000062716","VMP1"
"ENSG00000062725.10",6724.29480464442,0.0553472337360441,0.0393588854808115,1.40621953746702,0.159658944344929,0.33076211377323,"ENSG00000062725","APPBP2"
"ENSG00000062822.16",543.744593918891,-0.116239747943282,0.0704435754331808,-1.65011141510755,0.0989201504466656,0.239085954266707,"ENSG00000062822","POLD1"
"ENSG00000063015.21",1572.38135525062,0.0111862459781515,0.0462517139033043,0.241855815365846,0.808891888034681,0.89706026616683,"ENSG00000063015","SEZ6"
"ENSG00000063046.18",22320.0454364747,-0.164332508678273,0.0478362557947928,-3.43531294303684,0.00059186991266274,0.00453279496424046,"ENSG00000063046","EIF4B"
"ENSG00000063169.12",606.780037135856,-0.0267782958131502,0.0858707293988477,-0.311844280357417,0.755158869999473,0.864962108925955,"ENSG00000063169","BICRA"
"ENSG00000063176.16",973.315471102178,0.263263561613179,0.0605553029806897,4.34748979287793,1.37704477048518e-05,0.000176384071376506,"ENSG00000063176","SPHK2"
"ENSG00000063177.13",11217.5611575973,-0.263551685587283,0.0447430943067023,-5.89033212099066,3.8542023299336e-09,1.1858127714354e-07,"ENSG00000063177","RPL18"
"ENSG00000063180.9",1099.83029145289,-0.00989529084116224,0.0611278100742586,-0.161878706748064,0.871401371195575,0.93229394769376,"ENSG00000063180","CA11"
"ENSG00000063241.8",406.199145105674,-0.391533721999414,0.108841042948433,-3.59729851343778,0.00032153939463315,0.00271948632609579,"ENSG00000063241","ISOC2"
"ENSG00000063244.13",4968.47094173071,0.148059608381483,0.0434397882168827,3.40838697560548,0.000653481501313451,0.00495263883544345,"ENSG00000063244","U2AF2"
"ENSG00000063245.15",4062.61791621653,-0.0107895974779602,0.0400665625862362,-0.269291817952625,0.787705128031262,0.884549370110811,"ENSG00000063245","EPN1"
"ENSG00000063322.15",3080.25056293995,0.0337811967246598,0.044951859370227,0.751497206076287,0.452353481592587,0.645869509243031,"ENSG00000063322","MED29"
"ENSG00000063438.20",687.873347696776,0.27723386739327,0.113245374023946,2.44808116695918,0.0143619297934217,0.0581180050615652,"ENSG00000063438","AHRR"
"ENSG00000063587.15",1437.0056098356,-0.158104580251481,0.0552006433016442,-2.86418003115503,0.00418090313108269,0.0222389609276251,"ENSG00000063587","ZNF275"
"ENSG00000063587.15",1437.0056098356,-0.158104580251481,0.0552006433016442,-2.86418003115503,0.00418090313108269,0.0222389609276251,"ENSG00000063587","ZNF275"
"ENSG00000063601.17",1715.39654937599,0.0663130164847619,0.0532009886563656,1.24646210830947,0.212594791908562,0.399668368457984,"ENSG00000063601","MTMR1"
"ENSG00000063660.9",2881.84194249104,-0.0247488763309952,0.0664439374986448,-0.37247756925152,0.709537309634016,0.837774804175981,"ENSG00000063660","GPC1"
"ENSG00000063761.16",261.114662091476,0.183717025795164,0.12525284978523,1.46676922808688,0.142438843302022,0.307415007502483,"ENSG00000063761","ADCK1"
"ENSG00000063854.13",1851.58652841061,-0.0215752940040236,0.047200006192307,-0.457103626557153,0.647596563754678,0.793982971817883,"ENSG00000063854","HAGH"
"ENSG00000063978.16",4514.93456274153,-0.0715495528342588,0.0301739901320404,-2.37123272464663,0.0177288640284751,0.0686140097438915,"ENSG00000063978","RNF4"
"ENSG00000064042.18",1965.03757497631,-0.466076995110346,0.0970364177032763,-4.8031141930192,1.56216733185194e-06,2.61394234111095e-05,"ENSG00000064042","LIMCH1"
"ENSG00000064102.15",1445.40879002293,0.141280550672313,0.0576148244358527,2.45215622985387,0.0142002993120273,0.0576798233788935,"ENSG00000064102","INTS13"
"ENSG00000064115.11",2492.65108872917,0.00150557247943901,0.082103722244884,0.0183374448596674,0.985369655804343,0.993872474539786,"ENSG00000064115","TM7SF3"
"ENSG00000064199.7",1013.9282296211,0.0800576631875464,0.0934452870074505,0.856733022620641,0.391592448694637,0.592984217313728,"ENSG00000064199","SPA17"
"ENSG00000064300.9",10953.3092849867,0.0678204259867802,0.0374214621151859,1.81234035639827,0.0699336225102531,0.18837866293822,"ENSG00000064300","NGFR"
"ENSG00000064309.16",1906.94702423094,-0.00224349488834971,0.0604483217883172,-0.0371142625961753,0.970393899956558,0.985495451352393,"ENSG00000064309","CDON"
"ENSG00000064313.13",3268.02994422126,0.136098667637781,0.0406232408817196,3.3502661206685,0.000807339552881119,0.00588143543840951,"ENSG00000064313","TAF2"
"ENSG00000064393.16",17667.5413070239,-0.166301824199483,0.0354909490445573,-4.68575309132192,2.78932370429082e-06,4.33969269447612e-05,"ENSG00000064393","HIPK2"
"ENSG00000064419.14",7112.90327880837,0.0643742980395198,0.0233946087081562,2.75167235505318,0.00592918098643526,0.0292189914956238,"ENSG00000064419","TNPO3"
"ENSG00000064490.14",780.436435638846,-0.0570212740450181,0.08647845989193,-0.659369675596399,0.509658410037186,0.694480402129763,"ENSG00000064490","RFXANK"
"ENSG00000064547.14",842.491338374836,-0.00731814746564553,0.120343008756833,-0.0608107404097955,0.951509936543411,0.977133328558194,"ENSG00000064547","LPAR2"
"ENSG00000064601.21",633.555689528045,-0.00600460004508882,0.066346368558127,-0.0905038237296756,0.927886855528321,0.965092619888906,"ENSG00000064601","CTSA"
"ENSG00000064607.17",9948.06168278803,-0.0276723950467333,0.0287292559376498,-0.963213078222066,0.335440603269313,0.537216228356525,"ENSG00000064607","SUGP2"
"ENSG00000064651.14",1787.08921896456,-0.147926058709348,0.050700561409089,-2.91764143429838,0.00352689659808444,0.0193324451457334,"ENSG00000064651","SLC12A2"
"ENSG00000064652.11",968.337300858125,-0.033144426397973,0.0713964852484606,-0.464230504941946,0.642482607965596,0.790684055202524,"ENSG00000064652","SNX24"
"ENSG00000064666.15",2197.73370455789,-0.0817953542456156,0.0637253020517152,-1.28356165623564,0.199295373309309,0.383170000567859,"ENSG00000064666","CNN2"
"ENSG00000064687.13",1718.10556236538,0.171156069614198,0.139677003638237,1.22537042717133,0.220435684021407,0.409526827417054,"ENSG00000064687","ABCA7"
"ENSG00000064692.20",1092.37910162455,-0.359622904523885,0.0711783161360306,-5.05242219887024,4.36242074331438e-07,8.49131158498509e-06,"ENSG00000064692","SNCAIP"
"ENSG00000064703.13",1823.23054549161,-0.0571131673927076,0.0410649991860378,-1.39079918482322,0.164286330382004,0.337081947775354,"ENSG00000064703","DDX20"
"ENSG00000064726.10",11092.7365746146,0.0541298272541491,0.0332424139006855,1.62833623983705,0.103453609201308,0.246440211428822,"ENSG00000064726","BTBD1"
"ENSG00000064763.12",624.727233189827,0.11378807717815,0.0788762846330957,1.44261456669075,0.149129077637722,0.316143208268559,"ENSG00000064763","FAR2"
"ENSG00000064932.16",549.045449591642,0.0250918602872046,0.0845882219958454,0.296635390780964,0.76674488839305,0.87307097724175,"ENSG00000064932","SBNO2"
"ENSG00000064933.19",1640.12803270082,-0.0218523702711067,0.0484882078253913,-0.450673911269277,0.652224587920435,0.79713481179157,"ENSG00000064933","PMS1"
"ENSG00000064961.19",764.197386005838,0.0751416707057842,0.0772471563881438,0.972743518586236,0.33068079046539,0.53245783313994,"ENSG00000064961","HMG20B"
"ENSG00000064989.13",604.542804019718,0.16171796716661,0.116718648989984,1.38553666073094,0.165888430597598,0.339134484910078,"ENSG00000064989","CALCRL"
"ENSG00000064995.19",2267.1655718483,0.00608401355970361,0.0561868499460071,0.108281805539019,0.913772154825338,0.956509999804083,"ENSG00000064995","TAF11"
"ENSG00000064999.15",5348.61663174363,-0.00938706223098856,0.0392565095028526,-0.239121163594701,0.811011631557571,0.898353000523822,"ENSG00000064999","ANKS1A"
"ENSG00000065000.19",10133.8838521021,0.0586486119330156,0.0360072571130178,1.628799765251,0.103355414426259,0.246253609429512,"ENSG00000065000","AP3D1"
"ENSG00000065029.15",721.455901830528,0.0140874663698213,0.0877468087534228,0.16054676597309,0.872450385441781,0.932814224128938,"ENSG00000065029","ZNF76"
"ENSG00000065054.14",894.985798823707,0.00865600765572835,0.0527243917577265,0.164174632786728,0.869593670234162,0.931532654180495,"ENSG00000065054","SLC9A3R2"
"ENSG00000065057.9",462.163178976621,0.0564050604530123,0.0796370938737723,0.708276227939915,0.478773736559074,0.669185267116462,"ENSG00000065057","NTHL1"
"ENSG00000065060.18",6055.29642610964,0.0820221911386136,0.0482653895650998,1.69939975368857,0.0892438883587792,0.223407020343328,"ENSG00000065060","UHRF1BP1"
"ENSG00000065135.12",9455.49286742833,-0.00677645131497759,0.0343634285571773,-0.197199511210072,0.843671413102998,0.917045756216745,"ENSG00000065135","GNAI3"
"ENSG00000065150.21",15865.3615266386,-0.153993628450843,0.0348631320100937,-4.41709105212515,1.00038097042048e-05,0.000133949499484271,"ENSG00000065150","IPO5"
"ENSG00000065154.12",5811.78285439246,-0.0167771855347917,0.0317918884963754,-0.527719060687585,0.597694341779812,0.760083296792604,"ENSG00000065154","OAT"
"ENSG00000065183.16",3352.93744652843,-0.182102365741238,0.0770936275603385,-2.36209361919976,0.0181720525173398,0.0699519649681765,"ENSG00000065183","WDR3"
"ENSG00000065243.20",2136.47054093235,-0.189607873346303,0.0597661760571846,-3.17249464253636,0.00151135347814834,0.00979575105884019,"ENSG00000065243","PKN2"
"ENSG00000065268.11",778.106909060732,-0.139585762752528,0.0625448469845052,-2.23177079299769,0.0256301156215341,0.0905894537033642,"ENSG00000065268","WDR18"
"ENSG00000065308.5",452.819461392125,-0.252130968380109,0.0956118325095337,-2.63702683823123,0.00836362142011447,0.0382658826523983,"ENSG00000065308","TRAM2"
"ENSG00000065320.9",1454.45086541605,-0.356862208071958,0.114034684422479,-3.12941812290937,0.00175152877969752,0.011029560863113,"ENSG00000065320","NTN1"
"ENSG00000065328.17",467.377410860259,-0.708121369415846,0.147311560796942,-4.80696399919309,1.53239572078121e-06,2.56759115431977e-05,"ENSG00000065328","MCM10"
"ENSG00000065357.20",752.924644738154,0.0400198948191499,0.107483746603069,0.37233438621135,0.709643899597215,0.837774804175981,"ENSG00000065357","DGKA"
"ENSG00000065413.20",519.564014261852,0.267579561500362,0.118812070283171,2.25212439159275,0.0243144122944205,0.0870809930787176,"ENSG00000065413","ANKRD44"
"ENSG00000065427.15",7966.06927835409,-0.0180243055139335,0.0263440059444375,-0.684190003295201,0.493855193952273,0.681427837726934,"ENSG00000065427","KARS"
"ENSG00000065457.11",2751.32562628677,0.0361654055941763,0.131218461660846,0.275612174814633,0.782845957584581,0.881814261819611,"ENSG00000065457","ADAT1"
"ENSG00000065485.20",582.402663161008,0.613216426676116,0.109006658316546,5.62549514081415,1.8497661366321e-08,4.98592398436986e-07,"ENSG00000065485","PDIA5"
"ENSG00000065491.8",1490.34505053333,0.064551126704621,0.0612394955423328,1.05407672177833,0.291847792741626,0.491593639750499,"ENSG00000065491","TBC1D22B"
"ENSG00000065518.8",2941.21038765354,-0.0304167343623006,0.0371930386230946,-0.817807188881137,0.41346729250599,0.614211661255613,"ENSG00000065518","NDUFB4"
"ENSG00000065526.12",10553.2024221952,0.0401856710790394,0.0430281792453943,0.933938451121907,0.35033564294007,0.551945570116128,"ENSG00000065526","SPEN"
"ENSG00000065534.20",265.834882997724,-0.371298819440269,0.176350283303986,-2.10546199577257,0.0352511121363074,0.114478402141979,"ENSG00000065534","MYLK"
"ENSG00000065548.18",6177.31381348243,0.0372372180334344,0.0321914898666946,1.1567410575787,0.247378169780138,0.440632369933047,"ENSG00000065548","ZC3H15"
"ENSG00000065559.15",6765.94247726842,-0.000437342032945179,0.0321520043930134,-0.0136023256155132,0.989147249069964,0.995328976237949,"ENSG00000065559","MAP2K4"
"ENSG00000065600.13",1381.04205941664,-0.0124876620311294,0.0634726146110169,-0.196740942651541,0.84403026860719,0.917109043945364,"ENSG00000065600","TMEM206"
"ENSG00000065609.15",11216.837688135,0.0473416857931905,0.0385120675303219,1.22926887152752,0.218971014260815,0.407636931827017,"ENSG00000065609","SNAP91"
"ENSG00000065613.15",6091.37592813823,-0.0363254659855507,0.0294070785290707,-1.23526265792234,0.216732766527644,0.404953220641389,"ENSG00000065613","SLK"
"ENSG00000065615.14",3071.4729081709,0.0109225099150293,0.041210068581582,0.265044691527421,0.790975033677899,0.886053352388962,"ENSG00000065615","CYB5R4"
"ENSG00000065618.21",244.698309218526,0.170774499663027,0.178805945030553,0.955082895223907,0.339535778177478,0.541745478525614,"ENSG00000065618","COL17A1"
"ENSG00000065621.15",669.284691831628,-0.219998889173067,0.0875024649803296,-2.51420219101854,0.0119302014625023,0.0505200027095514,"ENSG00000065621","GSTO2"
"ENSG00000065665.21",3291.18516720692,0.087332194615539,0.0391753398176094,2.22926450726747,0.0257963107118886,0.0910211885363424,"ENSG00000065665","SEC61A2"
"ENSG00000065675.16",300.187396371144,-0.218851550264016,0.114647617630258,-1.90890621879137,0.056274190658613,0.161030161545382,"ENSG00000065675","PRKCQ"
"ENSG00000065802.12",1910.28074200969,-0.0413084316439046,0.0869721858771071,-0.474961405503525,0.634814482331413,0.786163080945584,"ENSG00000065802","ASB1"
"ENSG00000065809.14",3318.9894135119,-0.206566728649055,0.0437818982474319,-4.71808525709987,2.38074726860125e-06,3.79908434792624e-05,"ENSG00000065809","FAM107B"
"ENSG00000065833.9",1066.17717289103,0.201323995209496,0.0700318051268241,2.87475090560508,0.00404346359329462,0.0216752724138608,"ENSG00000065833","ME1"
"ENSG00000065882.17",2029.37708440791,-0.0514001835874902,0.0614190388863001,-0.836877042029965,0.402661686246347,0.604211817471676,"ENSG00000065882","TBC1D1"
"ENSG00000065883.17",3474.74087449283,-0.0512100138033527,0.042469168926684,-1.20581624499783,0.227888350338729,0.418110040818275,"ENSG00000065883","CDK13"
"ENSG00000065911.13",19478.8996924304,0.0174914824209164,0.0502347033441569,0.348195196875805,0.727693594700576,0.850413736317484,"ENSG00000065911","MTHFD2"
"ENSG00000065923.10",8018.65990643081,-0.0292718833532641,0.0348084255588187,-0.840942469627103,0.400380164662861,0.601880899812659,"ENSG00000065923","SLC9A7"
"ENSG00000065970.9",1717.27202311211,-0.0481617454200328,0.0445737873439364,-1.08049479951998,0.279921901359842,0.477013696393716,"ENSG00000065970","FOXJ2"
"ENSG00000065978.19",46245.9197392617,-0.106624880670081,0.0278472076688936,-3.82892539668116,0.000128704011219724,0.00125259107936684,"ENSG00000065978","YBX1"
"ENSG00000065989.16",673.933652677213,0.0576116328358408,0.0874250200998534,0.658983352477805,0.509906458941021,0.694532591937792,"ENSG00000065989","PDE4A"
"ENSG00000066027.12",348.598361286845,-0.161743499971416,0.0984255557409801,-1.64330796766915,0.100319230624089,0.241599686614104,"ENSG00000066027","PPP2R5A"
"ENSG00000066032.19",10678.9105482693,0.132746879002899,0.0512895107611619,2.58818766318627,0.00964824011035312,0.0427855969700531,"ENSG00000066032","CTNNA2"
"ENSG00000066044.15",11088.0708236123,-0.096039245125265,0.0383891819425212,-2.50172679556082,0.0123589255764725,0.0520510591789003,"ENSG00000066044","ELAVL1"
"ENSG00000066084.13",5763.17814096907,-0.0197620446299421,0.0409148483563616,-0.483004225209828,0.629092736162015,0.782123817875547,"ENSG00000066084","DIP2B"
"ENSG00000066117.15",7603.32130343928,-0.0559609058582957,0.0281456640844464,-1.98826027662358,0.0467829116353701,0.141202853302569,"ENSG00000066117","SMARCD1"
"ENSG00000066135.13",5833.99386133606,0.0488293899002506,0.0426130726995937,1.1458781732188,0.251845563627228,0.445891096255547,"ENSG00000066135","KDM4A"
