"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensgene","symbol"
"ENSG00000089234.16",2127.41675553854,-0.0515499522920507,0.0443848109863778,-1.16143228159453,0.245466147358979,0.333209651344714,"ENSG00000089234","BRAP"
"ENSG00000089248.7",4337.41844574575,-0.375998490490185,0.0487947325740191,-7.70571884823458,1.30108795207392e-14,1.58787158135077e-13,"ENSG00000089248","ERP29"
"ENSG00000089280.19",13604.441334769,-0.100478306685919,0.0322435059420311,-3.11623391285561,0.00183176909309443,0.00455729273049464,"ENSG00000089280","FUS"
"ENSG00000089289.16",2767.71555974925,0.0251966037929593,0.0483143236021463,0.5215141580051,0.602008645401652,0.679040037936706,"ENSG00000089289","IGBP1"
"ENSG00000089327.15",268.553817100834,0.774241677091749,0.144202364190688,5.36913303354665,7.9116044802518e-08,4.20021185860162e-07,"ENSG00000089327","FXYD5"
"ENSG00000089335.22",3922.23607086454,0.2653225479044,0.0505789218063009,5.24571379596603,1.55678412832169e-07,7.87258601911915e-07,"ENSG00000089335","ZNF302"
"ENSG00000089351.15",452.111018457315,0.947845111596094,0.0950912475829692,9.96774293837167,2.10968500525207e-23,5.73170074708505e-22,"ENSG00000089351","GRAMD1A"
"ENSG00000089486.17",2865.7157381496,0.137141148512563,0.0543323671973014,2.5241151009407,0.0115989944438576,0.0239021996166477,"ENSG00000089486","CDIP1"
"ENSG00000089597.18",9971.96515235231,-0.366528871203411,0.0725718414830822,-5.05056594559276,4.405030008686e-07,2.08155930182914e-06,"ENSG00000089597","GANAB"
"ENSG00000089639.11",962.755901110342,0.148257507524706,0.0857441260520119,1.72906896776548,0.0837967523424394,0.134006996404582,"ENSG00000089639","GMIP"
"ENSG00000089682.17",1288.09892415771,-0.241460683520316,0.0763170023782126,-3.16391729229199,0.00155661024219715,0.00392532317300715,"ENSG00000089682","RBM41"
"ENSG00000089685.15",1606.75151455259,-1.22033487603367,0.110052707748972,-11.0886401706464,1.42436468493628e-28,5.47107852179444e-27,"ENSG00000089685","BIRC5"
"ENSG00000089693.11",4132.3633108337,0.262098773327255,0.0716418982366105,3.65845657050607,0.000253738726794951,0.000753894427599063,"ENSG00000089693","MLF2"
"ENSG00000089723.10",528.432152036176,-0.400064982188892,0.0751029230398268,-5.32688963353316,9.99088280272104e-08,5.20485914038014e-07,"ENSG00000089723","OTUB2"
"ENSG00000089737.18",3884.44775916285,0.129352090437124,0.0582365593914112,2.22114925381737,0.0263408539628781,0.0489912695214246,"ENSG00000089737","DDX24"
"ENSG00000089818.18",9616.97060803481,0.0538615761440834,0.0376729251390381,1.4297157957684,0.152798604851012,0.224785845268273,"ENSG00000089818","NECAP1"
"ENSG00000089820.16",343.953116705537,0.804435650753661,0.12856604529217,6.25698370767768,3.92494397681143e-10,2.83563316909614e-09,"ENSG00000089820","ARHGAP4"
"ENSG00000089876.12",1931.57351795385,0.00956297051237897,0.0748781900613209,0.127713697467146,0.898375549854004,0.924248162246945,"ENSG00000089876","DHX32"
"ENSG00000089902.10",2232.63413055096,-0.101086444278816,0.047434964303569,-2.13105344892629,0.0330847391319378,0.0600573790494273,"ENSG00000089902","RCOR1"
"ENSG00000089916.18",9459.61986495795,0.168596957326335,0.0569640636064124,2.95970734270713,0.00307931410632935,0.00730085830976268,"ENSG00000089916","GPATCH2L"
"ENSG00000090006.18",1204.36215783826,-0.411726567418657,0.0781577089401181,-5.26789453020058,1.37997349608755e-07,7.03361699149779e-07,"ENSG00000090006","LTBP4"
"ENSG00000090020.11",929.282606744862,-0.0608792868025021,0.102333857920613,-0.59490854776266,0.551904603273933,0.636409477123612,"ENSG00000090020","SLC9A1"
"ENSG00000090054.16",2393.87347969726,-0.0745964978567674,0.0453547747106824,-1.64473307016996,0.10002486986741,0.156787096134755,"ENSG00000090054","SPTLC1"
"ENSG00000090060.19",3526.60060822982,-0.0218639597513942,0.047190471708964,-0.463313015522181,0.643140017750458,0.716074024306802,"ENSG00000090060","PAPOLA"
"ENSG00000090061.17",3178.82875872629,-0.116204795468819,0.0407179042892047,-2.8538992243672,0.00431862283135689,0.00987286059482609,"ENSG00000090061","CCNK"
"ENSG00000090097.22",8737.58538122648,0.598010985797661,0.0519492756706391,11.5114403055219,1.15532542438067e-30,4.79871268641909e-29,"ENSG00000090097","PCBP4"
"ENSG00000090238.12",951.669979173305,0.415402243723683,0.0743584210860506,5.58648553393787,2.31710839770517e-08,1.33231014533465e-07,"ENSG00000090238","YPEL3"
"ENSG00000090263.16",3062.40078086527,0.181404876205892,0.0387686294750121,4.67916660099669,2.88043324754998e-06,1.20333953570508e-05,"ENSG00000090263","MRPS33"
"ENSG00000090266.13",1551.4849959911,0.154786945990415,0.0519792760599915,2.97785882611695,0.00290269650049807,0.00692903569464305,"ENSG00000090266","NDUFB2"
"ENSG00000090273.14",5144.20015607655,0.0181404573604529,0.0435554856226872,0.416490761177597,0.677050926470669,0.744895842870172,"ENSG00000090273","NUDC"
"ENSG00000090316.16",3534.43135737141,0.0420539648305504,0.0386189777257524,1.08894557305973,0.276177887681645,0.367325726382017,"ENSG00000090316","MAEA"
"ENSG00000090372.15",5081.69297844769,-0.243533949668059,0.0514699392457155,-4.73157639657271,2.22782941403918e-06,9.44880367262792e-06,"ENSG00000090372","STRN4"
"ENSG00000090432.7",1302.40963132194,0.0925538699763416,0.0558815039583069,1.65625230926848,0.0976707340045253,0.153548820086919,"ENSG00000090432","MUL1"
"ENSG00000090447.12",316.674067864747,-0.158122876812344,0.123231628687459,-1.28313549448719,0.199444610337426,0.280702367386226,"ENSG00000090447","TFAP4"
"ENSG00000090470.15",1041.03622785436,-0.176841858518323,0.0912351841782348,-1.93830768372046,0.0525856955348379,0.0896026320940577,"ENSG00000090470","PDCD7"
"ENSG00000090487.11",3368.80770518825,0.171998439195459,0.0417844226830716,4.11632919999974,3.84954363589975e-05,0.000132682020170688,"ENSG00000090487","SPG21"
"ENSG00000090539.15",760.544683302998,-0.0259288390993268,0.0953016338346726,-0.272071296745107,0.785567199206014,0.835551639919383,"ENSG00000090539","CHRD"
"ENSG00000090565.17",2005.0734598237,0.00482767210334177,0.057279656083619,0.0842824910871349,0.932831832954078,0.950518789953124,"ENSG00000090565","RAB11FIP3"
"ENSG00000090581.11",315.844416285851,0.0337098958009627,0.102695903533968,0.328249663725028,0.742722899935881,0.799559277184532,"ENSG00000090581","GNPTG"
"ENSG00000090612.22",2468.38526132856,-0.304677929259466,0.068332204839566,-4.45877503842887,8.24293774685307e-06,3.19775688229299e-05,"ENSG00000090612","ZNF268"
"ENSG00000090621.15",4021.34059201168,0.162647135727603,0.0437617207939647,3.7166531109086,0.000201879319245363,0.000611282906177466,"ENSG00000090621","PABPC4"
"ENSG00000090661.12",1236.35699852609,0.126655490551021,0.0629702271744529,2.01135514725291,0.0442879573694075,0.0772140497506189,"ENSG00000090661","CERS4"
"ENSG00000090674.16",520.319088428257,0.256812976775066,0.117067077925385,2.19372501070497,0.0282551846704599,0.0521244772308259,"ENSG00000090674","MCOLN1"
"ENSG00000090686.16",4152.90540228874,-0.103901138465777,0.054969189005743,-1.89017048177519,0.0587351631493502,0.0988302601028547,"ENSG00000090686","USP48"
"ENSG00000090776.6",1355.76057575446,-0.484235942247657,0.103200928768072,-4.69216651466289,2.70326958899674e-06,1.13319063544225e-05,"ENSG00000090776","EFNB1"
"ENSG00000090857.14",2385.72725131355,-0.234018272387847,0.0714817008801802,-3.27382070524757,0.00106103911663688,0.00276674022050473,"ENSG00000090857","PDPR"
"ENSG00000090861.17",12571.3599768137,0.339108158420742,0.0642720626980929,5.27613622754952,1.31936025526263e-07,6.76406745093432e-07,"ENSG00000090861","AARS"
"ENSG00000090863.12",10616.6567631783,-0.14074457392478,0.0370348476795296,-3.80032814344675,0.000144504606320971,0.00044928062452445,"ENSG00000090863","GLG1"
"ENSG00000090889.12",1129.74948128418,-1.23267222449504,0.169435511641174,-7.27517043242714,3.45983363081984e-13,3.60487597605744e-12,"ENSG00000090889","KIF4A"
"ENSG00000090905.19",5459.70266007983,-0.174284965224691,0.0700723599959089,-2.48721414884366,0.0128747872958258,0.0262530818332091,"ENSG00000090905","TNRC6A"
"ENSG00000090924.15",2716.9306580393,-0.20920601016024,0.080759650006172,-2.59047692931125,0.00958430455690839,0.0202197802575411,"ENSG00000090924","PLEKHG2"
"ENSG00000090932.11",731.93141829714,0.12122221658978,0.0953761467928305,1.27099092033033,0.203731878787143,0.285611762833467,"ENSG00000090932","DLL3"
"ENSG00000090971.5",1321.2455907999,-0.0345359988802136,0.069355460433674,-0.497956450209728,0.618514737878733,0.693889496724786,"ENSG00000090971","NAT14"
"ENSG00000090975.14",1180.83323920659,0.0378035770223027,0.113695181454175,0.332499377183715,0.739512209913508,0.797083313517788,"ENSG00000090975","PITPNM2"
"ENSG00000090989.18",4573.36981171005,0.190868582559711,0.035880619445496,5.31954535650219,1.04026878094731e-07,5.41019243333931e-07,"ENSG00000090989","EXOC1"
"ENSG00000091009.8",3759.41754135878,-0.0628023675467643,0.0386470465465228,-1.62502372519369,0.104157503645795,0.162330436552013,"ENSG00000091009","RBM27"
"ENSG00000091039.17",20841.2832537007,0.396105283335983,0.0635978109425939,6.22828486492286,4.71569062612389e-10,3.36133549981943e-09,"ENSG00000091039","OSBPL8"
"ENSG00000091127.14",1173.85231315962,-0.274764908278953,0.0804498056664219,-3.41535825976064,0.000636981713155296,0.00174217342216336,"ENSG00000091127","PUS7"
"ENSG00000091129.22",17581.8429634886,0.468836250660227,0.0385053098287057,12.1758856829327,4.1783364358629e-34,2.10687886208346e-32,"ENSG00000091129","NRCAM"
"ENSG00000091136.15",2107.27412554521,-0.300092637838012,0.0870624705315476,-3.44686563574223,0.000567130564761854,0.00156510153378986,"ENSG00000091136","LAMB1"
"ENSG00000091140.15",6682.01764080714,0.0165087429501557,0.0342201643050536,0.482427343217567,0.629502400894146,0.703639200707533,"ENSG00000091140","DLD"
"ENSG00000091157.15",6625.1841323949,0.225160368782521,0.0524624502060218,4.29183859881321,1.77199735397199e-05,6.50263060144318e-05,"ENSG00000091157","WDR7"
"ENSG00000091164.13",8396.90342035982,0.159257452998692,0.0363328728446019,4.38328820514267,1.16901295707633e-05,4.4182343501099e-05,"ENSG00000091164","TXNL1"
"ENSG00000091317.8",1407.97780913746,-0.602253581330421,0.08476739492954,-7.1047786926922,1.20515497273235e-12,1.18513353779209e-11,"ENSG00000091317","CMTM6"
"ENSG00000091409.16",1117.66904204602,-0.886905816617147,0.129280421416611,-6.86032584747739,6.87036538115331e-12,6.18534805402436e-11,"ENSG00000091409","ITGA6"
"ENSG00000091428.18",3006.98441258349,0.28258718585665,0.0624848328544203,4.52249246653237,6.11156625228305e-06,2.42033035841061e-05,"ENSG00000091428","RAPGEF4"
"ENSG00000091436.17",559.743124287628,-0.847792511083362,0.134679787252476,-6.29487563337218,3.07646415307643e-10,2.25994695849193e-09,"ENSG00000091436","MAP3K20"
"ENSG00000091483.8",3935.94036756546,-0.21604838094407,0.0517111241774436,-4.17798654314135,2.94101051015015e-05,0.000103552303968017,"ENSG00000091483","FH"
"ENSG00000091490.11",2798.82658590712,0.586223373818809,0.153514746296858,3.81867793133828,0.000134168793783095,0.00041916630041414,"ENSG00000091490","SEL1L3"
"ENSG00000091527.17",6994.93777285254,-0.0242870618776498,0.0443695314543086,-0.547381526953027,0.584116643873534,0.664301210078189,"ENSG00000091527","CDV3"
"ENSG00000091542.9",4108.81343299074,0.107628223272175,0.04627904057807,2.32563644206522,0.0200379537679698,0.038501653993874,"ENSG00000091542","ALKBH5"
"ENSG00000091622.16",1182.41243505744,-0.437947942069565,0.0830089005782004,-5.27591546230619,1.32094976337524e-07,6.76938412824624e-07,"ENSG00000091622","PITPNM3"
"ENSG00000091640.8",2305.35262296939,0.392544076319534,0.0557464722173338,7.04159493338264,1.90051658476853e-12,1.82214629993496e-11,"ENSG00000091640","SPAG7"
"ENSG00000091651.9",617.69910044316,-0.896977919881007,0.10929829407158,-8.20669643108587,2.27357444513644e-16,3.3483302495501e-15,"ENSG00000091651","ORC6"
"ENSG00000091656.19",2766.35176125333,0.10378321955291,0.0519295032838589,1.99854057886143,0.045658085171674,0.0792869214297791,"ENSG00000091656","ZFHX4"
"ENSG00000091664.9",25574.2501391206,0.390352325689564,0.0368143043230422,10.603278613233,2.87713291783108e-26,9.87493267288075e-25,"ENSG00000091664","SLC17A6"
"ENSG00000091732.17",841.544849336959,-0.218692492612759,0.0686172420376522,-3.18713615001834,0.00143689118955458,0.00365122931265289,"ENSG00000091732","ZC3HC1"
"ENSG00000091844.8",3403.53498502017,-0.0472653901806305,0.052199920961698,-0.905468615849281,0.36521717911408,0.459729411925706,"ENSG00000091844","RGS17"
"ENSG00000091879.14",255.103971171026,0.702138783701499,0.132366360048143,5.30451077937114,1.12975567849902e-07,5.84581770635493e-07,"ENSG00000091879","ANGPT2"
"ENSG00000091947.10",522.974276826025,-0.306356892987725,0.110452965644571,-2.77364117115295,0.00554327835259849,0.0123674052538946,"ENSG00000091947","TMEM101"
"ENSG00000091972.18",6346.05974223291,0.0213782456009517,0.0330112641417159,0.647604572462777,0.517240739129253,0.605498306730748,"ENSG00000091972","CD200"
"ENSG00000091986.16",199.835589910314,-1.76259507538024,0.287767654040905,-6.12506322593748,9.06476036916233e-10,6.22941720714224e-09,"ENSG00000091986","CCDC80"
"ENSG00000092010.15",1044.10447078109,-0.368770916173008,0.0918967828392107,-4.01288167854838,5.99819831507851e-05,0.000200097805485045,"ENSG00000092010","PSME1"
"ENSG00000092020.11",808.702824908445,-0.0748267298387982,0.100683215854618,-0.743189708469827,0.457366833272495,0.548992536058765,"ENSG00000092020","PPP2R3C"
"ENSG00000092051.18",2658.41167567513,0.344966453247591,0.0565254851880953,6.10284815954563,1.04194818354905e-09,7.09277282945917e-09,"ENSG00000092051","JPH4"
"ENSG00000092068.21",575.429708878036,0.0550614231603347,0.0942824309014741,0.584005128356039,0.559216861727956,0.642724341689583,"ENSG00000092068","SLC7A8"
"ENSG00000092094.11",1336.02520254335,-0.48314039005961,0.0753058057262645,-6.41571237967785,1.40165858473144e-10,1.07475110379939e-09,"ENSG00000092094","OSGEP"
"ENSG00000092096.19",379.752907923532,0.284006614861616,0.162266330792021,1.75024981137727,0.08007521703737,0.128848746156697,"ENSG00000092096","SLC22A17"
"ENSG00000092098.17",622.184990610688,-0.00949318159387216,0.121148222781411,-0.0783600565977831,0.93754164601039,0.954206976373894,"ENSG00000092098","RNF31"
"ENSG00000092108.22",3350.31576446042,0.0566691599140452,0.0419149613477535,1.35200315333423,0.17637430653031,0.253206136838417,"ENSG00000092108","SCFD1"
"ENSG00000092140.16",3050.64722004146,-0.474835816398889,0.0795388353524787,-5.96986131736327,2.374553397087e-09,1.54516212291593e-08,"ENSG00000092140","G2E3"
"ENSG00000092148.14",8564.47463527762,0.0732089195073125,0.0879442163666873,0.832447232255328,0.405156551199181,0.498932987119956,"ENSG00000092148","HECTD1"
"ENSG00000092199.19",16817.4278911588,-0.198652981008206,0.0586861698546487,-3.38500504463352,0.000711769464091138,0.00192651010459658,"ENSG00000092199","HNRNPC"
"ENSG00000092201.10",15927.9000669901,0.0419320225498607,0.0331338206778922,1.26553538625984,0.205679471703504,0.287692987075689,"ENSG00000092201","SUPT16H"
"ENSG00000092203.15",4686.98996028896,-0.0280453315711935,0.0486540326636691,-0.576423577569872,0.564328911630507,0.646779735685026,"ENSG00000092203","TOX4"
"ENSG00000092330.18",1516.65758170738,-0.112672862986685,0.0728746129297698,-1.54611953953387,0.122075700638983,0.185789785111099,"ENSG00000092330","TINF2"
"ENSG00000092421.17",1443.8398848073,0.219736907919244,0.123070376262733,1.78545735043619,0.0741871633366852,0.120767279442594,"ENSG00000092421","SEMA6A"
"ENSG00000092439.16",2827.93127322228,-0.255565910907507,0.0644582541340414,-3.96482831160857,7.34487926133163e-05,0.000241537320421622,"ENSG00000092439","TRPM7"
"ENSG00000092445.12",1673.80858105067,-0.109299943924577,0.074117638146134,-1.47468196044073,0.14029806822901,0.209387604142516,"ENSG00000092445","TYRO3"
"ENSG00000092470.12",731.114160926281,-0.781148961317754,0.0934573101525068,-8.35835056715252,6.36012113084953e-17,1.00425984814819e-15,"ENSG00000092470","WDR76"
"ENSG00000092531.10",931.866791161184,-0.690598891255906,0.0900023478574172,-7.67312084291357,1.6786120720866e-14,2.0204355323455e-13,"ENSG00000092531","SNAP23"
"ENSG00000092607.15",265.56901753379,-0.316431963173231,0.13053269066319,-2.42415874188721,0.0153438967691602,0.0305755028642901,"ENSG00000092607","TBX15"
"ENSG00000092621.13",8201.06030611995,0.328276834004841,0.06853918141592,4.78962291674803,1.67095018271058e-06,7.24748764203636e-06,"ENSG00000092621","PHGDH"
"ENSG00000092758.18",478.573561056462,0.305074859614434,0.104117861939459,2.9300914745236,0.00338862235073563,0.00794808377939581,"ENSG00000092758","COL9A3"
"ENSG00000092820.19",4671.16038102373,0.127349785800036,0.0505674915294914,2.5184121645774,0.0117885282160903,0.0242601337305601,"ENSG00000092820","EZR"
"ENSG00000092841.19",14280.1589608165,0.482734943142611,0.0475347012734553,10.1554218331058,3.13451702339866e-24,9.18833423150807e-23,"ENSG00000092841","MYL6"
"ENSG00000092847.13",6597.60423787132,-0.392059765993499,0.0580603372117632,-6.75262640248783,1.4519247024325e-11,1.25284742104967e-10,"ENSG00000092847","AGO1"
"ENSG00000092853.14",963.543451310572,-0.816824157955231,0.120951600665843,-6.75331416416638,1.44505563173729e-11,1.24802174491193e-10,"ENSG00000092853","CLSPN"
"ENSG00000092871.17",1357.06828138592,-0.060536750520187,0.104526216701433,-0.579153751379937,0.562485433927077,0.64522534883182,"ENSG00000092871","RFFL"
"ENSG00000092931.12",1097.57341113997,0.0119734173928624,0.103055806952922,0.116183820658763,0.907506859152555,0.930828858630191,"ENSG00000092931","MFSD11"
"ENSG00000092964.18",54387.3322042024,0.366046764092769,0.0258526898147892,14.1589431008981,1.64448803024112e-45,1.33443124732082e-43,"ENSG00000092964","DPYSL2"
"ENSG00000092969.12",227.525106042413,-0.48290622130252,0.199425759259189,-2.42148367942227,0.0154572951145733,0.0307514591717594,"ENSG00000092969","TGFB2"
"ENSG00000092978.11",1599.82725768697,0.0453868483840156,0.0539861410600482,0.840712958785707,0.400508759066311,0.49430235947215,"ENSG00000092978","GPATCH2"
"ENSG00000093000.19",6827.21141079298,-0.00746264262784515,0.0323663225729624,-0.230568134857531,0.817650325317429,0.860932322429704,"ENSG00000093000","NUP50"
"ENSG00000093009.11",270.255084155597,-1.38843828374593,0.179684044147724,-7.72710949562358,1.10016012999604e-14,1.35480020832578e-13,"ENSG00000093009","CDC45"
"ENSG00000093144.19",4456.06285144557,-0.0643912482871596,0.0412077494965654,-1.5626004592298,0.118146600219029,0.180741354163796,"ENSG00000093144","ECHDC1"
"ENSG00000093167.18",3730.02377327192,0.262331793141947,0.0733208760086309,3.57785950499374,0.000346419563020854,0.000999453474380627,"ENSG00000093167","LRRFIP2"
"ENSG00000093183.14",2923.81352888506,-0.178261643122183,0.0451459650465732,-3.94856202405432,7.86220465699526e-05,0.000256826429384599,"ENSG00000093183","SEC22C"
"ENSG00000093217.11",223.373496143464,-0.187858135633012,0.138034881410893,-1.36094683976152,0.173530489725739,0.24965082687078,"ENSG00000093217","XYLB"
"ENSG00000094631.21",4906.27867056464,0.0105197213963329,0.0596464089331451,0.176368059443847,0.860004796174264,0.894115059776306,"ENSG00000094631","HDAC6"
"ENSG00000094804.12",511.340802007933,-1.50412545417911,0.161662477266711,-9.30410989371148,1.35119316391388e-20,2.9251183458369e-19,"ENSG00000094804","CDC6"
"ENSG00000094841.14",1600.55341196279,0.296280020604755,0.0790892948990046,3.74614568233411,0.000179572332907656,0.000548429659799978,"ENSG00000094841","UPRT"
"ENSG00000094880.11",2555.75797273305,-0.120228178686155,0.052427711833453,-2.29321811846535,0.0218354505376776,0.0415256519382529,"ENSG00000094880","CDC23"
"ENSG00000094914.14",1601.14751732468,-0.18816993847368,0.0720336444985171,-2.61225070289972,0.00899482667950097,0.0191110822444816,"ENSG00000094914","AAAS"
"ENSG00000094916.16",45566.1776315979,0.0101148961819684,0.0497306098988803,0.203393768999325,0.838827269646023,0.877874148870235,"ENSG00000094916","CBX5"
"ENSG00000094975.14",5470.93883016491,0.121763536457718,0.0380683318747668,3.19855193178105,0.00138119654029456,0.00352579191838108,"ENSG00000094975","SUCO"
"ENSG00000095002.15",4154.66202824327,-0.3429487547401,0.0467905575120256,-7.32944365221464,2.31110123990073e-13,2.44753012035468e-12,"ENSG00000095002","MSH2"
"ENSG00000095015.6",1531.66110285944,0.0936872756500921,0.0504593356408372,1.85668864760618,0.0633554635608285,0.105532149947095,"ENSG00000095015","MAP3K1"
"ENSG00000095059.17",2209.97464221436,-0.0802431331232604,0.0688996453094482,-1.16463782596943,0.244165625702895,0.3317912178926,"ENSG00000095059","DHPS"
"ENSG00000095066.12",309.4928073615,-0.118377662921095,0.14748117824178,-0.802662850489489,0.422169630544312,0.515522130712311,"ENSG00000095066","HOOK2"
"ENSG00000095139.15",14054.3076066409,0.215662327331353,0.046407565538304,4.64713726802473,3.36573210424432e-06,1.39043545088691e-05,"ENSG00000095139","ARCN1"
"ENSG00000095209.12",623.319598837595,-0.57776125621134,0.123228705175208,-4.68852817523215,2.75177032905868e-06,1.15233909234299e-05,"ENSG00000095209","TMEM38B"
"ENSG00000095261.14",1698.64274787027,-0.353114796657767,0.0647606285764177,-5.45261533774476,4.96343585568944e-08,2.70538165212468e-07,"ENSG00000095261","PSMD5"
"ENSG00000095319.14",3117.78077515706,-0.318163027964146,0.0767111805597421,-4.14754440803272,3.36060299966138e-05,0.000117281311748365,"ENSG00000095319","NUP188"
"ENSG00000095321.18",1387.55751453839,-0.0286543238167709,0.0573260862634218,-0.499847899699624,0.617182180007998,0.692775123821729,"ENSG00000095321","CRAT"
"ENSG00000095370.20",667.13103084746,0.246298304380671,0.0830894979920818,2.9642531286462,0.00303418588515329,0.00720361938592971,"ENSG00000095370","SH2D3C"
"ENSG00000095380.11",1138.08802972729,0.0746669247398933,0.0551327967778814,1.3543104849317,0.175637342469882,0.252295938720219,"ENSG00000095380","NANS"
"ENSG00000095397.16",502.448091446981,0.111094026265378,0.0906914015913475,1.224967574831,0.220587437780898,0.305200753740892,"ENSG00000095397","WHRN"
"ENSG00000095485.18",1394.07589573283,-0.352698974154862,0.064186860444194,-5.49487810611192,3.90980375603512e-08,2.16674922762091e-07,"ENSG00000095485","CWF19L1"
"ENSG00000095539.15",2011.4164334639,0.167590115467508,0.0698849309386061,2.39808658628762,0.0164809688764442,0.0325761527713724,"ENSG00000095539","SEMA4G"
"ENSG00000095574.12",1756.08588933646,-0.143654507122282,0.068930800055979,-2.08403945704416,0.0371565783417004,0.0664544671465268,"ENSG00000095574","IKZF5"
"ENSG00000095587.9",296.845267081876,-0.423803215864699,0.181657590720364,-2.33297829275454,0.0196492846409189,0.0378557680354056,"ENSG00000095587","TLL2"
"ENSG00000095637.23",7106.90174034379,0.281474833995688,0.0625807446384881,4.49778658949637,6.86645690797647e-06,2.697443834376e-05,"ENSG00000095637","SORBS1"
"ENSG00000095713.14",1320.49956345876,0.430319105650538,0.120153077526942,3.58142391778561,0.000341726656513605,0.000987541679778584,"ENSG00000095713","CRTAC1"
"ENSG00000095777.17",177.732837798614,-1.8354829354771,0.215356403952045,-8.52300141437085,1.5547088704177e-17,2.60599832957977e-16,"ENSG00000095777","MYO3A"
"ENSG00000095787.24",9619.11714430242,-0.0978221377593979,0.0760328451583071,-1.28657736739594,0.198241636465092,0.279210314414456,"ENSG00000095787","WAC"
"ENSG00000095794.20",819.41483861533,0.080804636495922,0.0980688617214763,0.823958135921001,0.409963345599607,0.503637544980147,"ENSG00000095794","CREM"
"ENSG00000095906.17",707.224016986936,0.0131327622989479,0.0909911669991376,0.144330078754483,0.885239827552712,0.914284412737562,"ENSG00000095906","NUBP2"
"ENSG00000095951.17",3103.56671536639,-0.0340401816200833,0.0556613460161239,-0.61155872174242,0.540829755662864,0.627002270426443,"ENSG00000095951","HIVEP1"
"ENSG00000096063.16",7088.36065267507,-0.0356896462519849,0.031421738872262,-1.13582658162469,0.256029149875245,0.344549717014978,"ENSG00000096063","SRPK1"
"ENSG00000096070.19",2759.5045859494,-0.243234768899884,0.0756488313419429,-3.21531429613804,0.00130301771955662,0.00334223908681752,"ENSG00000096070","BRPF3"
"ENSG00000096092.6",1502.7852696325,0.126656628282919,0.063680528642485,1.98893807860789,0.0467080380961961,0.0808208283263305,"ENSG00000096092","TMEM14A"
"ENSG00000096093.16",2291.98317968252,-0.0923326973272242,0.051353913051034,-1.79796809710424,0.0721820635516669,0.118020659821,"ENSG00000096093","EFHC1"
"ENSG00000096384.20",59546.8417706777,-0.0395139253848325,0.0474490420559503,-0.832765503215828,0.404976993776322,0.498761996657078,"ENSG00000096384","HSP90AB1"
"ENSG00000096401.8",4386.68710850346,-0.254871987142122,0.0420022243658423,-6.0680592751986,1.2946512657591e-09,8.71613294469574e-09,"ENSG00000096401","CDC5L"
"ENSG00000096654.16",1030.62212899027,0.121862094100865,0.0619319060198925,1.96767872866245,0.0491050148114532,0.0844113000118877,"ENSG00000096654","ZNF184"
"ENSG00000096696.15",487.917764363693,0.641289667584325,0.0806470671775224,7.95180395305265,1.83814980306702e-15,2.44282532939048e-14,"ENSG00000096696","DSP"
"ENSG00000096717.12",2134.05359248128,-0.163946434280966,0.0464406366215246,-3.53023658174787,0.000415188225906084,0.00118171924088902,"ENSG00000096717","SIRT1"
"ENSG00000096746.18",2859.35758411639,-0.363103061888956,0.0707606532507018,-5.13142608509419,2.87555144836096e-07,1.40095951875812e-06,"ENSG00000096746","HNRNPH3"
"ENSG00000096968.14",1868.65386827806,0.0798957193248437,0.0630009563481801,1.26816677009303,0.204738401112438,0.286474777758445,"ENSG00000096968","JAK2"
"ENSG00000097007.19",8258.48487975048,0.125898233918046,0.0485685092705713,2.59217826136432,0.0095370340406001,0.020130452730314,"ENSG00000097007","ABL1"
"ENSG00000097021.20",6358.09516259877,0.22235211161858,0.0406501492788604,5.4698965579005,4.50298314841705e-08,2.47421760168404e-07,"ENSG00000097021","ACOT7"
"ENSG00000097033.14",15782.3650305489,0.0977648493342849,0.047197062521898,2.07141809490633,0.0383197413388906,0.0682250258981844,"ENSG00000097033","SH3GLB1"
"ENSG00000097046.13",2329.36311159957,-0.0826516880762636,0.076428137101883,-1.08143010166641,0.279505837660462,0.370647730395416,"ENSG00000097046","CDC7"
"ENSG00000097096.10",307.845806340278,0.00695859262960346,0.152016259202341,0.0457753181542328,0.963489331443216,0.973821230567823,"ENSG00000097096","SYDE2"
"ENSG00000099139.14",489.60258508322,0.280544229160639,0.0985162856221284,2.84769393597219,0.00440372535460929,0.0100494473737468,"ENSG00000099139","PCSK5"
"ENSG00000099194.6",58172.8156514563,-0.23975838656659,0.0818738278367897,-2.92838863042452,0.0034072387161026,0.00798258049491495,"ENSG00000099194","SCD"
"ENSG00000099203.7",216.754164978929,-0.446689940339142,0.145013844862405,-3.08032616308449,0.00206774020398758,0.00510292461620541,"ENSG00000099203","TMED1"
"ENSG00000099204.21",12117.4227482083,0.131333319299777,0.0442250716393612,2.96965758180677,0.00298131860338025,0.00709597840855055,"ENSG00000099204","ABLIM1"
"ENSG00000099219.15",1006.68750690954,0.016796164203391,0.0585106892601895,0.287061465447802,0.774065257074454,0.826025971622729,"ENSG00000099219","ERMP1"
"ENSG00000099246.18",10672.1153908049,-0.00738939718578044,0.0424797363216251,-0.173951107648913,0.861903886753191,0.895599416925615,"ENSG00000099246","RAB18"
