UniqueCount	AmbigCount
0	6
0	0
2	2249
0	0
0	13
0	25
0	0
0	0
0	1
0	0
0	4
0	2
2	4
30	191
0	14
1	11
0	19
0	10
0	109
3	3
12	245
13	15
0	45
337	118
2	109
63	1133
43	106
11	31
40	173
0	0
0	0
0	0
121	2044
5	319
2	393
17	362
1	304
0	214
467	209
1	1
0	67
0	0
0	0
0	0
0	5
0	7
14	14
0	78
25	88
100	109
0	72
0	22
12	8
1	606
0	309
2	368
43	403
0	247
28	193
14	74
0	223
0	211
37	42
0	97
13	35
10	66
0	92
0	58
18	158
0	0
0	11
0	2
55	315
2	75
0	16
0	52
1	23
10	24
9	9
0	17
0	22
3	176
0	73
0	0
0	20
0	112
0	67
0	24
0	0
0	0
13	2357
1021	27031
379	40990
8	0
19	2898
0	38
13680	17233
7	2776
0	0
0	2
600	2558
0	404
0	18
1	18
0	0
0	0
0	22
0	17
0	17
0	10
0	16
0	4
0	3
0	16
0	14
0	22
0	14
0	15
0	16
0	10
0	6
0	6
25	5
0	1
1	1
0	6
0	0
0	0
0	1
0	6
0	10
0	2
0	2
0	1
0	2
4	37
0	26
16	28
0	2
18	13
0	13
9	0
3	35
3	1149
0	1248
897	4445
56	201
3	4286
46	135
0	2519
0	4510
47	97
0	4539
0	2495
1	1388
10	1079
0	381
8	989
0	100
0	22
0	1358
1	1391
0	1283
0	180
0	45
0	206
4	642
5	1376
0	2323
0	2548
0	1181
0	55
0	1372
0	1199
1	55
1	44
0	100
0	46
0	915
2	111
38	1
2	23
4	23
32	36
1	9
1	28
3	1
13	0
26	0
409	10
1	8
366	175
0	142
0	34
0	835
2	813
2	95
7	776
0	358
0	375
0	390
1	251
0	311
0	652
13	207
0	5
0	53
0	3
1	6
300	2815
6	1094
96	2540
0	0
15	948
33	43
460	125
66	35
45	90
39	6
10	34
0	32
2	34
0	1
0	8
0	3
0	3
0	0
0	3
183	0
27	231
54	207
180	110
3	76
1	81
7	57
28	77
1	0
2	0
0	7161
0	7519
0	7234
0	6876
0	67
15	327
26	300
1	60
13	159
433	2441
0	229
0	97
0	115
2	90
0	109
0	115
9	102
0	102
0	1
1	62
0	54
0	0
1	0
0	138
0	134
1	164
0	153
29	107
0	139
5	141
1	23
0	95
2	83
0	54
0	59
0	33
1	16
0	9
0	18
0	10
1	8
0	9
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1808
3	2074
5	1497
0	1808
102	933
4	715
0	694
0	224
1225	2
0	2
0	2
2	1
0	0
1	0
2	0
0	1526
11	1699
0	1524
3	1057
0	950
0	1035
5	903
14	246
0	833
1	771
0	191
0	236
0	263
0	127
0	129
0	46
0	28
0	75
1	71
31	4
1	0
26	0
1	122
0	111
29	120
0	120
0	13
0	112
0	0
3	23
295	3243
14	3356
53	2058
0	1992
6	28
3	217
6	409
11	59
154	745
0	408
214	206
0	178
0	6
0	0
48	319
8	100
1	35
0	189
8	163
2	703
0	1418
0	1407
0	977
0	181
1	1176
0	1443
0	985
170	876
6	489
3	882
0	1406
3	985
0	832
0	1131
0	1316
0	318
1	158
2	82
0	1077
0	169
0	414
0	385
4	271
1	285
0	471
0	24
12	125
1	568
6	326
0	359
0	483
0	408
0	403
2	23
2	5
0	242
0	416
1	343
48	269
0	228
0	226
2	101
1	78
0	72
0	104
0	21
1	22
6	9
0	0
26	0
1	78
352	154
5	87
28	0
1	1408
57	1403
33	274
0	341
5	147
0	116
8	182
0	0
2	527
2	682
3	701
8	379
3	692
0	246
0	196
12	241
0	4
0	7
9	992
8	964
34	958
30	974
5	36
0	29
1	0
0	2622
35	3445
24	2909
14	1841
21	5841
2	3431
4	4095
0	4637
0	1443
2	2209
5	616
7	572
5	513
8	869
0	1455
26	326
2	426
5	125
2	268
1	805
0	1040
0	961
1	805
4	901
0	951
0	1045
0	1046
0	768
0	1038
0	73
0	1038
0	762
0	1045
0	54
0	846
0	999
0	996
0	295
335	1191
1	853
27	970
22	97
25	345
3	93
0	1
163	20
0	98
0	99
2	99
0	25
1	14
0	0
89	0
0	1
1	0
0	1
0	1
0	66
0	355
81	420
3	14
23	77
1	0
0	2
4	1017
0	710
216	970
9	120
51	565
57	314
3	8
0	3
0	5
2	1075
9	789
0	1028
0	894
1	1027
2	33
0	140
1	220
33	249
0	249
15	7
267	2329
6	1735
0	658
1798	200
0	29
45	29
0	0
600	2
54	0
792	1
28	829
1	825
0	845
0	843
0	677
4	781
1	769
56	74
1	83
9	840
1	71
0	658
1	81
0	20
0	77
0	839
0	586
0	48
0	749
0	675
4	41
3	24
0	679
3	115
12	19
0	38
6	115
0	160
0	220
4	80
0	50
0	56
1	2
0	6
2	4
0	6
0	4
0	2
0	3
0	4
1	1
1	1
57	2521
0	2291
0	2156
0	2199
1	2060
0	1866
0	1866
0	1866
0	589
3	0
25	1330
19	15132
0	14937
13	3797
27	1290
3	0
0	0
0	5
169	1642
0	1335
1	267
0	1084
11	1277
0	1103
0	1411
0	1477
0	1328
0	1318
13	24
0	122
0	43
0	15
0	222
0	34
0	48
1	324
2	215
17	319
4	40
1	44
7	44
387	1293
0	0
7	0
0	0
0	0
120	1291
193	170
18	1125
0	890
1	2622
0	2564
2	2290
0	1232
20	28
1	583
1	256
0	171
2	509
8	241
1	148
2	394
4	520
5	340
3	343
8	205
0	0
52	48437
4	43960
139	49721
49	3890
2	9357
29	4357
12	7520
2	4190
0	177
4	724
4	33
0	32
0	11
0	19
0	1
0	1
1	2
0	1
0	45
0	41
0	11
0	6
2	8
0	0
0	51
0	4
0	50
0	3
0	2
4	36
0	29
0	2
3	17
0	5
13	13
0	13
0	111
1	260
0	131
0	155
0	229
1	151
0	44
0	214
2	222
0	142
3	0
5	251
0	81
0	50
4	131
0	75
0	84
0	29
0	150
0	0
0	0
2	2680
0	157
0	0
0	0
0	0
0	3
204	2725
2	172
4	2555
0	321
0	546
0	365
0	536
0	366
2	670
0	639
0	416
0	224
0	139
5	449
11	44
0	2429
0	645
1	1882
0	1516
0	92
0	0
76	0
11	0
1	280
7	283
5	399
0	427
1	179
193	226
1	116
0	189
0	171
1	171
5	167
1	76
0	242
0	0
0	0
0	0
3839	73
0	0
0	26
8	41
0	11
1	11
9	173
7	164
5	168
0	15
102	47
6	28
24	90
0	107
38	13
1	16
0	7
2	0
78	1
0	1
26	1
7	3416
0	253
3	4113
1	978
5	25
8	1944
5	811
92	1402
4	472
7	991
0	1012
0	854
0	807
6	85
0	31
0	4
0	4
0	14
0	8
13	707
9	703
0	703
0	708
2	615
16	257
17	247
1	0
1	0
20	1005
0	804
0	508
1	149
5	78
0	10
9	13
1	70
0	334
2	126
6	9
1	14
641	0
0	92
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	11
0	9
0	2
0	3
1	4
2	10
0	10
0	2
0	7
0	0
0	2
0	0
1	0
0	0
0	330
0	297
1	2492
3	2405
0	2557
0	2431
0	533
0	2451
0	540
0	88
1	51
1	139
0	2392
1	46
17	2345
0	8
0	82
0	59
1	69
0	3
0	4
0	9
0	11
0	0
68	0
70	1
0	1
0	0
1	0
0	0
0	0
0	0
0	1
0	1
2	0
0	2
0	3
0	7
0	0
0	2
2	13
0	2
0	5
0	0
4	5
0	77
0	9
0	103
73	109
0	72
0	59
0	0
0	67
0	25
0	0
0	0
0	0
0	0
1	0
0	0
2	0
31	83
0	83
0	82
0	18
0	7
0	14
11	51
1	0
268	306
13	279
5	37
0	208
2	14
0	14
1	7
0	0
0	22
0	10
0	22
0	10
0	22
0	6
0	5
364	1979
1	1978
44	341
14	341
143	38
2	182
1	84
1	50
0	15
0	138
0	104
0	15
0	105
0	96
0	34
0	96
0	97
0	24
0	25
0	37
0	32
0	108
1	25
0	0
0	30
0	10
1	0
0	0
0	258
0	77
0	802
0	573
0	906
15	1571
1	417
1	19
0	922
0	67
0	1031
7	1076
0	1249
0	1215
0	586
0	775
0	759
4	676
0	687
2	968
0	561
0	165
0	139
0	69
0	593
1	524
12	90
0	519
2	22
0	0
1	0
0	0
1	0
0	15
1	11
0	15
2	2
2473	925
1	923
2	334
2	0
4	0
2	1903
1	2114
0	2206
1	2187
3	1982
0	2139
4	2140
4	2052
1	1998
3	2079
0	1924
0	2061
0	2177
1	1805
1	1824
0	1839
0	26
0	1334
0	629
1	1273
0	66
0	193
0	781
0	444
0	232
7	157
0	10
0	344
0	329
4	335
1	340
1	339
0	344
0	340
1	341
3	7
1	81
4	611
15	623
1	620
0	606
0	617
0	583
0	585
0	584
0	585
1	293
0	44
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	212
13	214
5	721
11	840
0	781
3	668
0	17
0	29
36	33
0	470
6	32
0	245
2	268
3	2235
0	2153
1	2184
0	48
0	60
0	2
0	40
0	0
0	208
1	73
0	176
0	2005
1	371
0	1
0	482
0	2044
0	63
0	1284
0	2112
0	58
0	1926
2	235
0	128
0	678
0	1932
0	59
0	57
5	1800
4	21
0	8
0	2111
3	2181
0	667
0	838
0	124
1	1
1	1945
0	84
2	931
78	1533
0	42
0	6
0	154
1	1614
6	1314
0	1619
1160	3077
0	188
1	1927
0	1311
0	2475
0	142
0	2713
11117	9554
78	9421
4	8803
7	6027
0	5168
1	2751
30	2754
3	0
0	0
39	254
0	0
11	7
46	266
0	1
0	0
0	24
7	36
2281	4774
0	265
125	4507
15	1672
0	16
4	7
0	16
139	1
4429	6
3	6345
0	6372
1	6138
0	6130
18	6131
0	5308
0	5308
0	6362
0	3368
0	33
11	0
1	0
0	0
0	0
42	1
0	1
0	0
0	28
4	13
0	1
0	1
0	4
0	0
0	0
0	11
0	2
0	0
0	15
0	0
0	2
0	3
0	11
1	3
0	0
0	0
1	149
0	166
0	186
183	279
0	154
1	169
0	169
0	125
0	52
0	29
3	113
0	37
0	26
0	101
0	79
4	9
0	75
0	76
0	72
5	91
0	9
3	516
5	851
0	964
2	965
0	966
2	899
0	965
2	964
0	964
0	940
4	992
4	992
0	992
1	993
0	962
2	748
0	866
0	117
0	30
0	154
0	27
0	65
1	18
0	108
0	110
2	43
