UniqueCount	AmbigCount
0	1
0	0
18	3564
0	0
0	13
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	235
0	133
0	14
0	8
1	56
0	26
7	6
1	755
3	84
0	52
162	235
0	194
32	952
0	0
0	1
1	73
1	17
30	110
0	0
121	4254
2	293
0	345
0	310
0	311
0	239
86	132
1	1
0	139
0	2
0	0
0	2
0	16
0	20
0	14
0	38
0	0
0	1
4	81
21	71
0	42
0	63
0	8
329	1130
0	70
0	1361
0	756
0	761
5	861
0	977
27	717
10	123
4	682
0	817
16	54
0	88
12	48
5	210
17	204
0	81
3	315
14	27
0	13
0	40
0	0
0	0
0	16
0	16
4	5
0	8
0	15
3	272
0	41
0	0
15	3191
1540	18834
244	23868
13	0
9	2241
0	76
6390	8229
8	2437
0	0
0	16
0	158
0	40
0	67
0	6
1050	5933
0	0
0	1
0	308
0	80
2	80
0	1
0	2
0	2
0	1
0	2
0	3
0	3
0	2
0	2
0	6
0	2
0	2
0	2
0	1
0	2
0	2
1	0
0	1
0	0
0	0
0	5
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
2	9
10	19
0	4
0	4
0	19
1	4
0	30
20	8
3	703
5	781
379	1724
16	235
2	1918
18	97
0	1245
0	1783
10	76
0	1802
0	1244
1	866
0	622
0	324
0	736
0	81
4	20
0	889
1	902
0	784
0	146
3	75
0	224
1	481
1	883
0	1093
0	1294
0	685
0	85
0	857
0	744
5	85
0	57
0	157
0	76
0	666
3	97
3	1
2	1
0	11
0	6
0	9
2	0
0	0
21	0
277	16
4	15
455	215
0	167
0	49
0	7412
16	7386
0	545
26	6704
0	3791
0	3566
1	3284
0	4014
0	4255
1	6037
237	3292
3	42
12	1015
35	216
42	366
1150	13365
14	4980
183	12046
2	1
46	4339
57	316
1572	682
126	225
136	455
109	53
1	8
0	4
2	8
0	0
0	0
0	7
0	5
0	2
0	6
36	0
25	386
56	306
37	275
11	160
6	20
6	18
0	6
0	0
0	13
0	5031
0	4949
0	4606
0	4688
0	108
11	214
19	153
10	52
11	131
151	1343
0	140
0	30
0	34
0	28
1	35
0	34
5	30
0	30
0	0
0	0
2	20
1	17
14	1
4	629
4	604
0	689
0	680
59	483
0	638
7	634
0	118
5	469
2	290
0	204
0	226
2	98
6	62
0	42
0	52
0	32
0	37
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	2
21	3889
7	4267
0	3889
11	3564
111	2055
12	1682
1	1426
0	727
1538	1
0	1
0	1
1	3
0	0
0	2
4	0
8	3400
9	3703
0	3419
10	2220
12	2190
1	1997
1	1864
5	472
0	1698
4	1471
0	410
2	598
1	785
0	545
9	558
4	128
0	184
7	263
11	308
161	34
2	2
13	2
0	139
0	121
4	128
0	129
1	16
0	119
1	2
0	31
147	3371
31	3551
15	2410
0	2097
13	76
0	0
1	297
3	451
15	88
81	633
0	375
95	152
0	196
0	21
45	641
30	246
5	109
0	358
9	385
1	1581
0	2920
0	2911
0	2045
0	524
0	2417
0	3002
0	2071
163	1892
9	1369
5	1923
0	2909
0	2100
0	1765
0	2345
0	2615
0	738
0	489
2	383
1	2220
0	530
0	0
2	882
0	757
1	566
2	608
0	1040
0	52
10	307
0	1211
7	736
0	701
0	1032
0	902
1	904
0	77
9	27
0	477
20	0
0	779
1	553
34	365
0	480
0	544
0	298
0	245
0	222
0	314
0	36
0	57
2	11
9	243
756	367
5	156
37	0
0	2442
49	2452
23	446
0	542
19	249
3	187
0	0
19	244
0	166
3	234
0	246
5	169
4	246
0	93
0	83
5	84
1	5
2	3
30	2715
19	2495
161	2484
69	2635
52	274
6	227
0	0
0	5339
125	7375
53	6001
9	3781
8	9042
1	5929
23	7944
0	7283
0	3659
29	5301
0	1693
13	1490
0	1180
8	1459
0	2363
32	631
10	1123
8	264
9	647
3	880
0	922
0	878
0	947
0	881
0	945
0	922
0	922
0	814
0	920
0	52
0	920
2	808
0	920
0	45
0	858
0	891
0	885
0	366
369	2776
5	1680
44	2188
48	337
12	1116
0	5
5	397
919	66
0	6
2	7
0	7
0	2
0	1
0	0
1	2
0	2
0	0
0	0
0	2
0	24
0	145
17	169
0	8
14	577
3	10
3	2
88	6501
0	4947
749	5884
4	870
95	3722
77	2410
14	14
0	9
0	8
0	4366
177	3471
0	4176
0	3545
8	4052
0	135
0	741
6	933
9	70
0	70
14	5
446	4573
3	3282
0	1479
449	505
6	38
87	38
0	0
324	2
7	0
259	1
24	1171
3	1214
0	1221
0	1249
0	1141
11	1151
1	1229
63	89
3	151
6	1224
3	128
0	1061
2	115
0	45
0	140
0	1233
8	811
0	88
0	1040
7	958
5	70
4	42
2	984
5	158
15	42
0	41
10	186
0	345
0	324
2	180
0	80
0	73
0	11
0	26
20	23
4	26
0	16
0	13
2	11
0	10
1	6
8	4
245	7589
0	6821
0	6120
0	6301
0	5885
0	5803
0	5802
0	5803
0	1333
13	0
9	371
10	3023
0	2958
1	1131
12	347
1	0
0	0
0	22
278	6904
0	5691
102	5292
2	1656
2	4540
3	5258
0	5138
0	5643
0	5902
0	5624
0	5645
78	299
1	898
1	306
0	91
12	1119
0	173
5	290
5	1292
3	1034
21	990
1	225
0	173
46	176
2	0
7	0
14	364
18	55
2	317
2	0
0	247
0	0
2	2399
1	2311
0	2109
1	1096
72	44
13	464
0	253
0	165
5	429
10	239
1	148
3	343
1	479
13	413
1	404
4	266
0	1
57	23246
1	20763
54	23969
18	3367
0	6847
8	3465
18	4859
18	2786
0	146
0	647
0	2
0	2
0	1
0	1
0	3
0	3
7	2
0	1
0	44
3	37
0	8
2	11
8	10
0	0
0	12
0	7
0	15
0	7
0	3
1	5
0	5
0	3
0	1
0	0
0	0
0	0
0	85
0	151
0	91
0	114
0	140
5	107
0	34
0	119
0	125
0	97
0	0
0	143
0	45
0	21
0	82
0	48
0	52
0	26
0	85
0	0
0	0
35	1360
9	154
5	51
1	33
0	33
0	35
6	1235
0	68
0	1124
0	171
0	259
0	183
0	257
0	188
1	308
0	289
0	212
1	122
0	72
1	235
0	43
0	0
0	1120
0	263
1	876
2	759
2	76
54	0
8	0
7	724
8	736
14	1162
6	1298
0	691
170	640
2	583
1	914
3	850
5	850
49	800
2	357
0	647
0	0
2	0
0	0
3842	148
0	0
0	55
26	87
0	32
14	32
9	238
2	0
2	198
181	9
0	8
10	231
0	18
4	0
61	65
7	32
58	125
0	132
64	23
4	37
0	19
12	4740
0	935
1	5994
4	2233
5	175
17	4150
20	1927
171	3116
7	1195
12	1097
0	1139
0	920
0	911
8	237
0	70
0	31
0	21
0	47
1	5
24	406
5	394
0	394
0	399
4	350
1	0
5	0
0	179
11	169
16	2866
0	2445
1	1822
2	556
1	188
3	67
5	76
0	275
1	870
6	329
8	46
0	89
0	0
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	185
0	178
1	1082
0	1104
0	1149
0	1091
0	322
0	1126
0	283
0	66
0	41
0	78
0	1064
3	38
5	1027
0	13
2	167
0	116
0	135
0	1
0	6
0	22
1	30
0	0
0	0
8	1
0	1
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	73
0	73
0	73
0	9
0	7
0	7
1	62
0	0
99	187
3	163
1	21
1	139
0	7
0	18
0	11
0	0
0	8
0	6
0	8
0	6
0	8
0	6
0	5
267	1484
0	1484
246	2219
115	2220
131	192
105	1358
0	363
0	210
0	37
3	892
0	753
4	189
0	710
0	617
0	296
0	637
0	623
3	0
0	222
0	233
0	243
0	250
0	663
1	168
1	11
0	271
0	0
0	111
0	522
0	79
0	1352
0	1192
0	1528
11	2950
0	959
1	50
0	1820
0	26
0	0
0	1957
13	2156
0	2442
1	2386
0	1120
0	1485
0	1498
5	1365
0	1543
3	2001
0	1311
0	247
0	492
0	176
0	1359
0	1249
8	223
0	1170
1	84
3	2
0	0
0	0
3	35
1	22
1	35
7	11
4379	1253
4	1247
19	368
1	0
6	0
0	2631
0	3162
2	3122
2	3081
0	3084
0	2839
3	2856
0	2989
12	2941
4	2864
0	3020
1	3055
0	3052
0	2659
1	2772
0	2761
0	61
2	2078
0	927
3	2022
0	204
0	256
2	1231
0	732
1	467
3	343
0	20
0	272
2	279
4	257
2	265
0	265
0	282
0	261
0	260
0	22
5	58
1	573
18	581
0	587
0	563
0	562
0	553
0	545
0	543
2	554
0	314
0	77
0	7
0	5
11	10
4	5
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	10
0	10
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
7	452
9	484
38	2474
29	2794
0	2621
28	2351
3	82
0	140
19	144
0	1635
5	158
0	93
0	105
1	863
0	846
0	861
0	13
0	24
2	29
0	14
0	1
0	68
0	26
0	57
0	813
0	134
0	27
0	172
0	826
0	34
0	422
0	836
0	32
0	783
0	110
0	48
0	218
0	782
0	29
0	31
0	739
0	18
0	3
0	836
2	850
0	217
0	271
0	47
1	2
0	796
0	31
0	272
0	569
4	20
1	17
0	41
0	665
0	554
0	661
82	204
0	11
0	137
0	91
0	157
0	13
1	3489
4917	8884
104	8785
4	8609
4	6523
1	5808
0	3532
31	3526
11	0
0	0
48	310
0	0
28	22
47	319
0	2
1	1
0	44
5	62
922	1890
0	47
52	1843
1	918
1	2
1	1
0	2
0	0
1000	2
1	5415
0	5464
31	5143
0	5133
32	5133
0	4834
0	4834
0	5462
0	2795
1	60
2	0
0	3
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	5
0	5
0	0
0	5
0	5
0	5
0	3
0	1
0	0
0	158
0	184
0	154
47	224
0	174
3	185
0	183
1	157
0	83
0	44
0	116
0	62
0	48
0	102
1	75
1	9
1	76
0	69
0	59
2	71
0	17
27	704
4	1172
3	1256
0	1254
0	1256
2	1151
0	1256
0	1253
1	1217
12	1253
2	1260
11	1260
0	1260
13	1267
0	1253
4	916
0	1075
12	210
4	49
0	140
0	50
0	78
0	24
0	132
0	133
3	73
0	73
0	69
1	7
3152	548
4	410
0	200
0	0
0	0
0	90
0	79
0	0
0	0
0	0
0	0
68	3847
21	1420
31	1270
0	1076
55	2003
25	819
1	1413
0	566
0	977
23	911
0	209
0	163
0	71
4675	768
0	768
143	616
7	0
22	512
186	141
0	373
12	347
16	297
0	82
4	2436
0	7456
0	7090
3	4847
0	5301
0	6591
0	6469
2	6669
3	6438
10	3417
0	4923
2	6241
12	7068
13	4178
20	4938
1	1620
0	1458
62	1403
0	595
0	1222
0	394
0	1125
0	828
5	831
5	526
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	664
412	1134
12	797
5	968
5	462
14	558
2	734
4	575
0	237
0	0
0	290
12	214
1	102
10	53
0	0
0	0
0	0
0	0
0	0
0	0
4	0
11	0
9	0
29	712
1	380
0	125
2703	637
148	634
13	0
2	188
0	699
0	159
0	699
6	691
7	670
9	20
1	7
3	16
0	0
0	39
0	0
0	0
0	0
0	27
0	29
0	0
0	2
0	11
0	0
0	4669
40	1098
14	6380
2	4415
159	6289
3	2030
6	6216
0	5339
1	1874
5	3629
0	0
46	1
0	0
15	1
0	100
918	865
16	728
0	535
4	316
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	147
0	147
0	0
0	109
0	36
7	7037
89	7073
8	6201
1	156
0	2309
8	4061
0	273
3	2521
1	277
0	587
0	69
3	65
13	53
0	292
1	0
2	0
0	0
10	1038
1	1001
0	30
0	0
0	0
0	91
18	52
9	72
0	1
0	9
0	0
0	0
0	0
0	0
17	40883
61	33450
0	36048
14	37872
16	30823
4	10625
0	11409
0	9915
9	6919
0	0
0	7210
0	3245
0	2782
0	2775
5	4027
70	4187
0	0
7	0
0	0
0	30
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
423	9
4	1
2	8
129	5
0	0
5	5
5	6
0	5
10	33
0	33
0	33
0	4
0	27
0	0
517	825
1	796
0	422
68	65
0	33
0	65
0	52
3	0
7	3
0	3
0	0
0	1
0	0
0	0
1347	999
7	4
45	1822
861	669
2	1562
1	8
7	174
4	180
0	173
0	0
0	0
220	2
2	0
0	95
0	2
0	8
5	9674
2	9498
8	3693
40	8275
1	9818
0	583
0	0
0	0
0	0
516	625
1	0
9	627
0	401
0	239
0	0
1	289
1102	819
0	805
8	669
0	57
6	0
1	77
0	201
95	221
2	19
1	0
0	0
0	0
0	10
0	17
0	0
0	0
48	2030
2	2288
0	2289
4	221
0	0
2	0
1	27
1	276
10	185
1	70
0	0
2	294
0	33
0	5234
2	5179
0	8013
5	659
0	5788
0	5659
0	5630
0	5635
2	7953
0	0
0	4594
0	54
7	556
0	6783
24	6694
62	6690
5	0
4	94
0	183
0	8
0	78
0	334
0	328
0	1207
0	87
0	0
0	0
0	0
0	0
2	19
0	19
0	16
0	2789
3	55
1963	6583
26	1283
0	1977
1	2023
15	2478
0	509
2	2322
1	594
0	0
0	85
1	44
12	235
1	162
0	15
26	161
2	112
4	138
0	21
1	143
1	19
3613	897
1	0
34	633
233	912
5	3
1371	352
2	351
0	1
0	0
0	0
119	228
0	3
14	0
0	5
10	220
0	5
3	162
1	48
0	32
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	2154
0	6886
0	3080
3	3303
7	4091
0	1366
3	2291
4	2512
12	8882
0	3394
3	2322
1	5686
0	3295
2	2610
0	3006
1	3241
0	1949
0	3013
2	664
0	1471
0	1176
0	1084
1	826
0	359
0	425
0	196
0	77
0	1237
0	923
0	450
0	151
4	64
2	70
0	882
0	67
0	47
8	0
18	63
0	62
0	0
2	0
0	0
16	1060
1135	2741
2	478
5	621
15	1595
7	570
9	6633
154	7212
42	2425
0	260
7	0
19	584
4	791
4	263
0	53
6	26
10	360
1	657
11	6
6	6
2	5459
6413	5924
0	1002
14	886
0	690
18	461
3	98
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1959	522
6	492
34	185
330	130
0	0
0	0
0	0
1316	393
2	12
7	0
0	378
0	1
0	0
1	246
12	257
0	54
0	46
0	11
0	1
2	674
0	244
0	746
0	724
1	311
1	341
0	678
2	233
22	139
28	43
0	20
0	36
0	1312
10	1315
1	1029
0	893
1	893
5	476
59	567
10	506
7	202
57	0
2	287
2	156
5	156
4	11
3	388
0	227
0	348
0	269
0	155
0	228
0	152
0	210
0	87
10	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	2824
0	2751
0	2741
0	2805
0	0
0	1002
0	845
0	1028
0	1003
0	748
0	795
1	557
0	240
6	221
0	192
0	194
28	128
0	111
0	76
17	1
0	6184
0	6445
44	338
41	2932
3	2684
7	875
17	851
77	1020
3	294
15	137
0	4
0	0
1	3
0	3
0	0
0	0
0	0
0	3
0	3
0	0
7	0
0	0
0	0
0	3
0	0
744	1783
0	1778
61	1377
0	1042
6	466
1174	2738
0	621
2	694
3	349
1	449
0	128
1	1311
0	0
0	8150
0	8150
3	8265
9	2665
4	8406
3	4506
0	456
0	761
1	532
0	8126
0	8392
0	7901
27	1543
11	7709
0	7522
0	8126
8	220
1	8236
0	98
0	566
0	8256
0	8166
0	8625
0	8258
2	8441
0	8255
3	598
0	7720
0	517
2	6805
47	6322
5	4370
0	4096
0	0
1	197
74	371
15	296
1	246
0	0
5	47
3	132
0	0
4	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
5	6486
0	6502
0	19
4	62
0	4967
0	2260
38	2003
0	742
0	153
0	135
0	2023
0	1861
5	889
0	16
0	99
0	99
0	788
0	57
1	121
0	24
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1
0	0
0	44
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	11
0	11
0	2
0	2
0	0
0	0
0	10
0	0
0	0
0	0
0	2
0	11
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3772
0	107
0	294
1	3770
5	421
0	116
0	74
38	4102
0	4074
0	28
0	42
0	156
0	59
2	0
0	40
0	0
0	172
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	172
4	181
0	115
0	0
0	0
6	358
0	50
0	358
0	115
3	341
8	341
0	154
21	40
0	10
2	26
4	1340
4	1292
0	278
32	1312
0	1403
3	1248
0	0
0	0
0	0
0	0
0	292
2	296
0	265
0	17
0	249
2	5
0	54
7	47
0	3
5	30
0	0
15	21
0	0
0	16
3	156
0	0
0	123
0	130
0	124
1	19
2	25
4	94
5	32
1	24
0	8
1	9
0	1
0	1
1078	342
1	342
0	6
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	1432
0	1546
42	1139
16	1324
4	281
2	782
0	555
2	519
0	373
0	279
1	128
3	619
13	1678
0	1719
1	696
0	1767
0	0
9	409
2	70
1	0
0	49
1	178
0	113
121	0
4	0
1	117
0	0
0	0
3723	2400
2	343
8	69
0	1289
8	121
1	0
0	1687
0	0
4	7208
232	7096
4	476
0	6822
0	0
0	0
2	0
42	1750
46	1
0	1
0	0
0	0
0	0
0	0
0	37
0	49
0	42
0	35
0	1443
0	44
0	55
1	82
0	71
8	1437
31	118
0	330
0	614
0	78
0	167
0	170
16	2284
0	1231
6	66
55	0
1	2300
11909	2676
0	274
0	620
4	765
0	0
1	364
10	265
0	315
0	1655
1	1405
3	1571
11	300
8	16
3	119
6	63
18	64
4	61
1	453
0	238
6	74
0	362
1	211
0	0
0	0
0	0
0	0
0	1
0	0
0	19
0	19
0	19
0	19
0	3
0	3
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
8	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	37
0	37
655	348
0	54
0	151
1	143
0	0
0	0
0	0
0	192
20	192
1	71
0	26
0	15
0	19
23	4
0	4
2	3
290	0
144	8
4	8
0	1
2274	999
3	629
0	629
5	370
1	34
22	1801
162	8275
0	670
59	8346
0	143
1	800
0	1751
31	8244
0	1068
0	75
0	0
16	0
0	0
0	0
0	0
0	0
7	718
0	1732
3	4236
77	24
14	3770
0	534
0	310
0	3321
21	1531
21	3885
0	775
18	199
53	0
69	59
7	42
6	57
0	5
3	4
0	4
0	39
6	31
1	31
0	0
0	0
0	0
0	11
1872	5783
30	4560
259	103
9	518
96	133
425	387
0	0
16	1320
6	1857
97	2025
303	2443
23	1380
43	1424
9	613
0	22
18	13
0	10
1	8
5	1462
5	1
10	0
0	0
0	0
0	10
1	174
1	0
0	0
0	12
0	16
1	20
0	16
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
250	678
3	587
0	488
0	226
0	54
125	168
0	141
1	17
0	21
1	24
0	56
3	34
21	1907
30	2098
10	1534
37	484
2	510
0	192
0	0
1	0
8	1700
6	1884
0	1894
2	771
0	548
0	208
16	368
2	127
0	34
0	148
9	441
0	139
0	154
4	194
0	72
142	2479
0	519
0	517
6	1184
0	1537
2	1123
1	1101
0	443
3	4
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
6007	9181
1	1781
